County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
147,Under $1,1225,339,882,1680,210,-74063,237,4384,471,1103,324,726,286,496,314,-4572,57,466,-482,100,1340,172,1478,37,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,39,94,98,67,76,0,0,0,0,115,181,54,48,521,1333
147,"$1 under $25,000",35200,5606,21343,48125,11854,393429,25181,240805,9071,7978,4031,6155,3574,3380,3830,21857,215,2832,-2524,2713,13510,6685,59495,5671,49490,1751,2860,37,177,4759,40794,1052,1064,3271,1039,2275,5393,4531,7967,1781,11054,1745,2529,14349,82901,3938,1460,389,139,1071,393,151,47,4869,5157,9469,19681,8416,17438,0,0,11592,7314,15019,11195,2673,1274,28591,47010
147,"$25,000 under $50,000",16361,7336,10418,34063,10166,592262,13507,395565,6184,7408,2869,5797,2569,3494,2132,15314,222,1988,-547,2180,19202,4793,92168,4068,35172,3882,24242,0,0,4715,66976,3415,5509,1128,978,4313,9736,4708,17371,3822,24929,3527,5892,15831,299284,6989,5908,1353,733,3439,3243,374,155,2603,3877,3318,5894,2695,4793,0,0,13121,30377,13975,34069,2189,2495,14102,39294
147,"$50,000 under $75,000",10973,7363,7262,26727,8310,678332,9615,498288,5267,6256,2454,6005,2222,3756,1626,9063,171,1758,884,1624,20752,3386,82114,2649,20507,2426,35537,33,227,5595,91874,4862,12663,631,690,5321,12609,5590,27558,4964,36971,4564,9022,10945,432839,5623,8558,1435,997,3345,5417,463,183,502,638,0,0,0,0,0,0,10408,51299,10542,54259,2095,3594,8861,28169
147,"$75,000 under $100,000",7193,6032,4752,20027,6756,620161,6484,475446,4119,5585,1971,5031,1782,3440,1144,7111,99,1404,1268,1118,20357,2221,62963,1449,10453,1463,28076,23,171,4875,92009,4437,15733,371,551,4741,12608,4874,30664,4489,38119,4236,9331,7185,429443,4172,7485,1178,836,2535,4576,493,219,64,92,0,0,0,0,52,108,7117,54525,7127,56680,1345,3139,5842,21862
147,"$100,000 under $200,000",6512,5991,4369,19625,7089,832755,6064,656068,4260,7715,2210,8872,2013,6374,1081,15940,123,1691,5999,985,26957,1990,67904,983,6512,1063,22274,68,1120,5482,125505,5195,27667,232,462,5397,17261,5482,47977,5057,48050,5046,15424,6511,623852,3928,6362,1162,927,1926,2901,612,287,0,0,0,0,0,0,181,323,6496,101317,6498,105288,1794,7809,4711,21354
147,"$200,000 or more",868,771,744,2495,856,360068,770,201709,767,7698,569,10708,532,8556,230,17541,0,538,35735,151,10111,234,12510,37,319,162,3863,61,1657,843,42243,817,13750,0,0,826,6156,843,20741,640,10048,802,6898,868,308471,424,1187,115,201,0,0,45,20,0,0,0,0,0,0,539,2972,861,81639,863,83586,376,8702,490,7601
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,St. Joseph County,27248,11772,17110,57186,18222,1051022,21953,769947,9611,14267,4436,13917,4024,9554,3869,29625,835,3230,14232,3135,40499,5735,83002,5193,35497,3365,34433,70,986,5698,102164,4662,17563,839,804,5349,13020,5682,32805,4743,34149,4286,14787,19160,636007,8841,10046,1801,1246,4828,6034,751,365,4363,6174,5583,11853,4942,10629,205,1068,16358,88999,18017,96198,3512,11274,22166,59899
149,Under $1,484,213,364,840,164,-19345,116,1929,204,526,130,246,117,119,172,-825,84,189,2098,40,298,71,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,46,46,57,30,33,0,0,0,0,73,161,35,78,191,440
149,"$1 under $25,000",12367,2392,7361,19668,5744,147740,9012,98022,3116,3007,1330,2146,1204,1190,1522,8203,209,907,102,1120,6169,2204,16229,2098,15555,575,899,0,0,703,9602,297,284,323,172,601,1193,697,1773,440,2511,419,787,5084,29864,1459,510,170,64,537,192,62,23,2509,2928,3850,8693,3489,7929,0,0,4047,2683,5211,4106,934,456,10170,20108
149,"$25,000 under $50,000",7038,3081,4477,16516,5706,253293,6201,195761,2289,2441,973,1954,879,1096,963,6766,193,654,431,789,8003,1419,19178,1688,11263,1263,7539,0,0,1376,18331,1083,1783,249,215,1266,2264,1371,4498,1149,6569,889,1944,6726,125610,3314,2902,597,365,1971,1845,219,97,1618,2873,1687,3103,1423,2667,0,0,5203,12315,5570,13869,771,957,6237,18514
149,"$50,000 under $75,000",3756,2842,2454,10007,3334,230128,3380,178660,1692,2282,737,1895,664,1325,629,5000,136,528,972,518,7052,958,17280,887,5663,743,10416,38,280,1333,21168,1170,2933,134,176,1265,2703,1329,6128,1173,7969,992,2961,3749,146529,2052,3195,475,357,1287,2193,190,95,210,327,0,0,0,0,0,0,3519,16532,3571,17730,713,1442,3030,9139
149,"$75,000 under $100,000",1938,1712,1285,5399,1727,166663,1762,128447,1072,1559,533,1463,482,1051,286,2772,85,372,994,335,6567,562,13132,344,1855,419,7667,0,0,1009,17681,920,3236,71,101,978,2281,1008,5893,901,6955,827,2776,1938,118671,1103,1965,299,232,671,1208,161,85,0,0,0,0,0,0,0,0,1927,14891,1929,15719,427,1108,1509,5224
149,"$100,000 under $200,000",1419,1311,957,4086,1345,179457,1266,127922,1013,1999,567,2433,518,1906,227,4421,100,426,2592,275,8846,462,14517,176,1161,292,6255,32,706,1051,23584,974,5177,62,140,1026,3145,1051,8819,923,7974,945,4037,1418,136708,791,1259,233,183,362,596,119,65,0,0,0,0,0,0,39,76,1416,22133,1417,23334,511,2540,906,3882
149,"$200,000 or more",246,221,212,670,202,93086,216,39206,225,2453,166,3780,160,2867,70,3288,28,154,7043,58,3564,59,1954,0,0,73,1657,0,0,226,11798,218,4150,0,0,213,1434,226,5694,157,2171,214,2282,245,78625,122,215,27,45,0,0,0,0,0,0,0,0,0,0,166,992,246,20445,246,21279,121,4693,123,2592
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,Sanilac County,19121,9163,13657,38927,11685,685443,14130,469870,7469,12616,3589,9077,3175,6507,3242,24240,1392,2845,11026,2244,23040,4677,78929,3825,29498,2626,25506,66,762,3772,66267,2864,10240,784,633,3467,7561,3760,19518,2937,20697,2921,8316,12795,413729,5886,6970,1465,1050,2789,3558,446,197,2463,3204,3847,7905,3242,6757,134,530,10934,57184,12571,63534,2714,9434,14718,38141
151,Under $1,470,217,397,866,188,-22115,108,1506,224,636,121,268,103,212,148,-1180,164,195,212,52,392,79,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,47,66,90,44,56,0,0,0,0,88,125,43,51,203,423
151,"$1 under $25,000",9186,2311,6340,14129,3780,104464,5930,60375,2835,2803,1190,1450,1031,821,1366,7508,419,923,-94,875,4363,1998,15784,1539,12214,460,730,0,0,611,7684,225,212,329,164,507,866,602,1332,362,2051,401,625,3518,19782,926,304,150,52,237,83,26,8,1371,1562,2678,5831,2305,5120,0,0,2873,1793,4014,3178,865,437,6916,13025
151,"$25,000 under $50,000",4597,2548,3342,10589,3364,166484,3833,111889,1765,2553,841,1528,746,1003,800,5098,343,645,843,598,5262,1189,21844,1250,9951,1095,6485,28,223,911,13325,649,1050,239,190,803,1419,910,2878,683,4185,648,1376,4416,80210,2180,1848,483,297,1036,973,118,45,900,1350,1103,1984,893,1581,0,0,3408,7616,3759,8963,597,826,3959,10992
151,"$50,000 under $75,000",2611,2036,1930,6901,2232,159726,2288,115794,1250,1855,604,1297,539,884,464,3346,245,456,1437,346,4190,712,16531,661,4682,557,7848,0,0,902,14772,767,1853,119,122,851,1638,902,3830,753,5110,706,1767,2606,101161,1462,2251,433,325,844,1343,139,59,168,245,0,0,0,0,0,0,2426,11224,2473,12293,545,1318,2054,6029
151,"$75,000 under $100,000",1269,1143,906,3622,1205,109217,1110,79467,683,1381,394,780,354,501,245,2069,108,284,1385,198,3526,378,10998,267,1954,290,5508,0,0,635,12003,557,1921,58,89,619,1365,635,3611,577,4467,530,1527,1267,76870,759,1410,222,180,446,808,96,47,0,0,0,0,0,0,0,0,1246,9336,1253,10118,300,1038,968,3395
151,"$100,000 under $200,000",845,781,615,2447,813,106639,747,72410,582,1416,339,1039,306,774,178,4423,86,248,2112,136,3641,275,10457,108,697,176,3801,38,539,591,12936,548,2822,39,68,575,1522,590,4657,500,4179,527,2004,845,81833,487,894,157,171,226,351,67,38,0,0,0,0,0,0,42,57,838,13118,841,14210,294,2143,546,2665
151,"$200,000 or more",143,127,127,373,103,61028,114,28429,130,1972,100,2715,96,2312,41,2976,27,94,5131,39,1666,46,2903,0,0,48,1134,0,0,122,5547,118,2382,0,0,112,751,121,3210,62,705,109,1017,143,53873,72,263,20,25,0,0,0,0,0,0,0,0,0,0,92,473,143,14097,143,14647,70,3621,72,1612
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,Schoolcraft County,3597,1730,2309,6951,1830,143842,2734,97520,2051,2241,693,1654,621,1205,478,2354,32,491,3039,394,4377,1105,24411,598,4083,642,6165,0,0,683,13372,518,1819,144,123,631,1466,681,3590,511,3640,491,1356,2621,90089,1141,1238,315,227,524,670,71,22,379,427,654,1309,568,1183,30,144,2331,12542,2502,13119,540,966,2868,7059
153,Under $1,63,40,56,111,0,-3803,0,0,40,46,0,0,0,0,36,-181,0,26,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,57
153,"$1 under $25,000",1566,353,917,2273,574,18849,1115,11748,653,493,208,282,185,163,160,858,0,151,-68,125,753,398,4348,192,1241,107,135,0,0,84,1439,31,32,48,31,68,144,84,215,43,312,59,116,682,3790,158,50,20,6,56,21,22,7,234,252,487,993,426,905,0,0,558,347,694,527,122,55,1300,2337
153,"$25,000 under $50,000",855,444,559,1742,441,30910,663,18724,515,489,164,297,144,208,101,511,32,109,125,113,967,319,6785,175,1407,260,1537,0,0,151,2304,101,146,44,36,129,245,150,452,98,514,90,156,828,15665,379,289,98,53,163,154,0,0,145,175,167,316,142,278,0,0,684,1583,716,1721,133,120,715,1854
153,"$50,000 under $75,000",592,422,412,1415,398,36543,492,25673,416,491,142,276,129,211,92,324,0,80,138,82,932,194,5615,130,817,154,2136,0,0,186,3240,152,364,30,27,176,313,185,746,151,949,126,340,591,23808,311,422,103,72,170,268,20,6,0,0,0,0,0,0,0,0,570,2827,573,2912,129,202,463,1373
153,"$75,000 under $100,000",297,273,193,803,233,25617,264,18533,232,266,83,181,73,134,43,419,0,53,75,44,670,108,3795,73,447,65,1208,0,0,115,2306,101,325,22,29,113,241,115,616,102,811,94,239,296,18289,167,275,50,46,95,170,29,9,0,0,0,0,0,0,0,0,295,2314,295,2405,69,106,228,710
153,"$100,000 under $200,000",195,172,147,527,159,24236,173,16786,166,257,76,386,70,307,46,423,0,72,2786,30,1055,86,3868,28,171,56,1149,0,0,122,2887,109,574,0,0,121,327,122,980,117,1054,99,348,195,18580,126,202,44,50,40,57,0,0,0,0,0,0,0,0,30,144,195,3062,195,3119,87,483,136,728
153,"$200,000 or more",29,26,25,80,25,11490,27,6056,29,199,20,232,20,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1196,24,378,0,0,24,196,25,581,0,0,23,157,29,9957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2409,29,2435,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,Shiawassee County,32314,14710,19912,64719,19386,1332108,26277,966373,12005,14936,5134,13140,4538,8293,4466,28664,1018,3901,6446,3244,36093,8908,176263,5449,40637,4506,45470,60,790,8817,156149,7172,25096,1382,1254,8301,20659,8791,49715,7493,55710,6970,20270,23615,815560,10944,13068,2490,1624,5437,7219,1078,430,3737,4565,5921,11689,5084,10259,231,848,20835,112518,23082,120380,4491,9526,25989,67565
155,Under $1,477,161,341,728,121,-14593,110,1890,199,393,116,408,98,359,135,-5363,71,171,-264,39,316,92,1099,25,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,39,51,68,38,47,0,0,0,0,74,97,26,33,222,1200
155,"$1 under $25,000",14196,2751,8015,20332,5221,167341,10266,102709,3784,3315,1498,1946,1294,907,1677,8528,221,1115,-1052,1077,4989,3322,32647,1973,15328,809,1255,0,0,1016,13147,398,353,518,269,844,1810,995,2597,640,3593,649,1192,6188,35501,1731,634,188,67,461,168,72,19,2194,2384,4253,8856,3724,7899,0,0,5020,3153,6730,4853,1277,563,11348,20712
155,"$25,000 under $50,000",7623,3608,4897,16162,4826,277252,6646,189179,2743,2702,1110,1934,975,981,1012,6250,245,794,-92,810,6673,2336,48356,1599,12186,1781,10845,33,162,1948,26227,1430,2237,443,385,1776,3664,1945,6689,1596,9935,1363,2915,7423,140580,3451,3038,675,375,1713,1666,225,82,1279,1829,1617,2765,1322,2313,0,0,6079,13997,6467,15693,945,1153,6655,17816
155,"$50,000 under $75,000",4808,3489,3247,12334,3987,296660,4405,220954,2197,2375,918,1971,821,1145,752,4181,209,669,476,571,6347,1528,38744,1038,7423,950,13595,0,0,2124,32984,1865,4634,224,273,2043,4446,2124,9966,1885,12997,1670,3810,4798,189782,2637,4086,699,462,1605,2596,265,102,240,313,0,0,0,0,21,38,4555,21792,4621,23164,885,1579,3917,11825
155,"$75,000 under $100,000",2726,2382,1734,7768,2641,234954,2540,182687,1431,2068,603,1490,541,897,422,3163,149,459,939,368,5499,838,24323,521,3610,506,9771,0,0,1674,30389,1538,5316,113,164,1621,4062,1672,10080,1519,11867,1400,3554,2724,164386,1641,2990,465,333,989,1795,251,103,0,0,0,0,0,0,0,0,2702,20500,2711,21512,565,1292,2160,7643
155,"$100,000 under $200,000",2231,2092,1468,6674,2350,281139,2083,216108,1432,2547,729,2761,658,1939,381,5084,123,558,2232,330,9232,730,27816,293,1849,399,8727,27,628,1811,41017,1709,8808,84,163,1777,5315,1811,15059,1661,14687,1651,6274,2230,210996,1352,2152,422,345,669,994,265,124,0,0,0,0,0,0,56,97,2227,33930,2227,35325,687,2731,1542,6530
155,"$200,000 or more",253,227,210,721,240,89355,227,52846,219,1536,160,2630,151,2065,87,6821,0,135,4207,49,3037,62,3278,0,0,61,1277,0,0,244,12385,232,3748,0,0,240,1362,244,5324,192,2631,237,2525,252,74315,132,168,41,42,0,0,0,0,0,0,0,0,0,0,154,713,252,19146,252,19736,106,2175,145,1839
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,Tuscola County,25413,12049,16947,51026,14991,960494,20497,657944,9941,14436,3779,8328,3310,5567,3736,20514,1014,2961,6918,2400,23108,7366,142896,4678,36951,3844,36269,52,671,5603,96556,4437,14396,978,870,5195,11373,5587,28194,4427,28957,4440,15108,18259,571164,8203,9747,2138,1441,4005,5245,750,322,3039,3750,4830,9705,4182,8494,114,375,16022,74511,18051,80947,3591,7910,20357,51051
157,Under $1,370,134,268,613,127,-15983,93,906,150,249,62,59,57,32,142,-925,60,119,304,21,271,71,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,72,35,49,0,0,0,0,77,100,35,41,151,246
157,"$1 under $25,000",11541,2574,7253,17041,4478,138597,8352,81910,3300,3213,1142,1350,987,700,1464,6091,271,885,-478,816,3888,2714,28045,1763,14395,706,1046,0,0,716,9876,274,294,370,206,609,1112,707,1713,421,2359,470,942,4969,28184,1325,443,198,62,334,117,37,12,1762,1946,3429,7217,3019,6436,0,0,4087,2541,5603,3917,1051,461,9239,16683
157,"$25,000 under $50,000",6400,3403,4333,13928,4031,232649,5542,151110,2547,3322,929,1395,812,792,938,4176,241,701,120,689,5358,2119,44137,1466,12092,1637,9569,23,160,1431,19923,1033,1566,339,295,1276,2405,1430,4612,1097,6375,1012,2527,6197,115535,2790,2443,668,382,1392,1362,181,68,1081,1564,1350,2416,1128,2009,0,0,5063,11407,5431,12788,895,956,5479,14701
157,"$50,000 under $75,000",3680,2824,2592,9599,3065,225885,3359,161850,1749,2156,681,1275,605,743,588,2530,194,494,389,417,4630,1251,32434,860,6459,800,11662,0,0,1384,22245,1199,2930,164,188,1297,2566,1381,6013,1139,7262,1123,3144,3673,143814,2057,3210,619,412,1218,1997,214,92,196,240,0,0,0,0,0,0,3476,16202,3532,17192,712,1376,2965,8901
157,"$75,000 under $100,000",1914,1716,1390,5403,1763,163792,1750,117639,1114,1686,444,1021,390,677,321,2216,124,336,539,263,4355,695,20111,411,2793,412,7831,0,0,976,18117,893,3078,64,108,947,2116,974,5637,860,5974,842,2644,1912,115438,1124,2056,373,312,669,1175,162,72,0,0,0,0,0,0,0,0,1892,14261,1901,15231,410,1196,1504,5369
157,"$100,000 under $200,000",1386,1286,999,4098,1418,173306,1295,127497,968,2347,439,1088,384,764,246,3111,124,343,2582,194,4606,483,16731,178,1212,256,5393,29,511,986,21053,930,4741,41,73,960,2562,985,7783,850,6392,891,4015,1386,132673,836,1398,280,273,392,594,156,78,0,0,0,0,0,0,45,86,1383,21410,1385,22540,430,2392,956,4096
157,"$200,000 or more",122,112,112,344,109,42248,106,17032,113,1463,82,2140,75,1859,37,3315,0,83,3462,0,0,33,808,0,0,33,768,0,0,110,5342,108,1787,0,0,106,612,110,2436,60,595,102,1836,122,35520,71,197,0,0,0,0,0,0,0,0,0,0,0,0,69,289,121,8690,122,9179,58,1488,63,1055
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,Van Buren County,34740,15170,20327,72337,22697,1475001,28084,1115669,12106,17944,5835,19121,5254,12607,5112,43939,926,4245,21660,3681,54387,7160,112151,5718,47691,4150,44778,105,1362,9403,181475,7724,30741,1396,1203,8888,27432,9382,61981,7945,61109,7193,25539,24139,938302,11197,13402,2255,1490,5961,7658,1104,549,5245,7039,6996,14746,6152,13167,347,1565,20980,145233,23143,155196,4870,14547,27712,74920
159,Under $1,598,244,436,982,176,-43283,128,2305,244,533,154,420,137,284,200,-821,90,218,315,53,1179,100,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,32,59,80,39,53,0,0,0,0,89,135,37,50,231,685
159,"$1 under $25,000",15810,2936,8866,25199,7368,183552,11625,124498,3586,3193,1536,2363,1372,1263,1900,9789,234,1059,-585,1171,6274,2527,18430,2441,20231,570,959,0,0,1091,14750,427,470,551,277,944,2315,1077,3247,678,3961,663,1064,6200,35408,1884,647,169,59,683,234,85,29,3329,3930,5186,11581,4660,10537,0,0,4890,3106,6466,5014,1239,633,12786,25629
159,"$25,000 under $50,000",7900,3490,4701,17682,5727,286314,6874,215600,2493,3185,1137,2264,1013,1316,1066,7909,206,786,1042,923,9061,1700,24418,1663,14873,1533,9039,0,0,1986,27744,1530,2445,380,312,1819,4315,1982,7483,1640,10180,1312,2480,7525,142203,3553,2967,608,334,1948,1823,220,104,1618,2725,1751,3085,1453,2577,0,0,5994,14307,6395,16153,1022,1401,6840,19110
159,"$50,000 under $75,000",4840,3463,2902,12333,3958,297328,4353,229182,2221,2504,1029,2425,923,1579,879,7038,158,706,1369,647,8860,1269,23594,939,7523,1006,13919,50,311,2210,36233,1946,4806,224,221,2115,5634,2210,11227,1932,13804,1650,3921,4826,188074,2585,3981,621,405,1594,2673,293,141,252,316,0,0,0,0,0,0,4550,21506,4629,23223,943,1773,3894,11493
159,"$75,000 under $100,000",2763,2429,1646,7764,2553,238223,2518,183758,1543,2066,773,2290,694,1465,517,5039,109,533,2230,434,9437,778,18988,411,3076,531,10109,0,0,1756,31959,1585,5479,147,217,1704,4969,1755,11163,1602,12546,1436,4086,2762,166492,1573,2850,413,299,1026,1845,247,138,23,36,0,0,0,0,0,0,2735,20729,2745,22068,605,1601,2157,7335
159,"$100,000 under $200,000",2413,2228,1435,7198,2538,307478,2222,236722,1647,2940,920,3438,845,2277,442,7887,104,691,3870,380,12491,668,21632,264,1988,429,8724,34,467,1963,44916,1847,9505,94,176,1923,7196,1961,17577,1795,16009,1765,6229,2410,231130,1412,2193,403,348,710,1083,259,137,0,0,0,0,0,0,81,150,2395,37640,2403,39592,813,3514,1599,6952
159,"$200,000 or more",416,380,341,1179,377,205389,364,123604,372,3523,286,5921,270,4423,108,7098,25,252,13419,73,7085,118,4363,0,0,81,2028,21,584,397,25873,389,8036,0,0,383,3003,397,11284,298,4609,367,7759,416,174995,190,764,41,45,0,0,0,0,0,0,0,0,0,0,266,1415,416,47945,416,49011,211,5575,205,3716
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,Washtenaw County,158510,59543,77211,298991,87678,11125115,131625,8366339,71472,138445,42541,257405,38261,184196,26982,379129,1028,33444,309001,15394,273164,31808,785656,13232,108836,19613,283342,1751,30265,64236,1533253,52730,296609,8457,8016,58540,291255,64053,616292,51445,512370,53363,211442,123005,8275873,57230,78801,10717,8969,21785,28500,6884,3359,13005,17557,19726,36635,16880,30951,6601,36156,111390,1682943,119751,1472847,29985,120937,120946,382853
161,Under $1,3522,589,1790,4222,705,-226084,859,20786,1223,8997,1091,3874,979,2096,642,-9521,83,1376,1225,155,2579,265,3411,57,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,204,304,307,240,226,26,463,0,0,378,1050,159,207,1529,6131
161,"$1 under $25,000",58114,5375,26179,71412,16382,659563,45160,474699,14481,11611,7674,12651,6759,7117,7778,49693,186,5581,-3592,2895,16527,7825,72142,4872,41600,2316,4220,48,412,5891,73840,1826,1793,2555,1372,3853,14195,5766,19601,2864,20081,3204,4822,27354,171632,8537,3834,366,143,1238,449,264,91,7738,9092,15148,29293,13207,24955,0,0,21534,14835,27827,23246,6066,3493,46697,77018
161,"$25,000 under $50,000",31819,8048,14860,56306,14579,1152934,27742,881458,11827,12537,6036,15044,5324,9052,4214,35652,179,4445,-127,2858,26024,6638,126194,3200,26966,5044,35521,103,668,9153,132609,6331,9924,2204,1761,7817,27099,9123,41327,6765,47814,6642,13984,30819,650348,13125,12064,1606,1018,5298,4903,1053,567,4148,6825,4274,7035,3433,5770,0,0,26267,70279,27537,78058,5207,7323,26416,62125
161,"$50,000 under $75,000",21036,9887,10798,43471,12311,1299058,18172,970233,11394,14897,6273,20059,5595,12661,3507,34395,186,4653,1785,2787,37077,5534,140242,2153,16645,4290,66021,150,1547,11745,203467,9761,24168,1659,1625,10858,40797,11730,69585,9741,78418,9539,22443,20894,855158,9802,13850,2110,1531,5087,7725,1064,515,825,1161,0,0,0,0,36,59,19918,110898,20238,118389,4701,9525,16263,47635
161,"$75,000 under $100,000",14577,10157,7419,36432,11601,1263810,12920,957811,9367,12157,5438,18696,4852,11701,2928,34058,114,4162,4268,2127,37185,4075,126329,1369,10558,2960,58765,157,1643,10681,215379,9537,32795,905,1256,10200,43025,10675,80249,9324,85597,9223,25385,14534,875901,8227,13446,1921,1548,4695,7923,1160,572,134,210,0,0,0,0,77,95,14351,119070,14412,126206,3294,8616,11251,40633
161,"$100,000 under $200,000",22081,18906,11177,64332,23239,2993383,20023,2323066,16585,29060,10716,52280,9728,35939,5282,99016,202,8410,22192,3449,92140,5932,231839,1436,10621,3881,89598,577,8164,19555,501630,18297,101255,960,1566,18886,99692,19549,209501,17033,184292,17936,67092,22050,2229716,13288,18976,3536,3227,5467,7500,2574,1237,34,65,0,0,0,0,961,1871,21973,380839,22006,398366,7218,28132,14806,67617
161,"$200,000 or more",7361,6581,4988,22816,8861,3982451,6749,2738286,6595,49186,5313,134801,5024,105630,2631,135836,78,4817,283250,1123,61632,1539,85499,145,2026,1122,29217,716,17831,7211,406328,6978,126674,174,436,6926,66447,7210,196029,5718,96168,6819,77716,7354,3493118,4251,16631,1178,1502,0,0,769,377,0,0,0,0,0,0,5501,33668,7347,987022,7353,727532,3340,63641,3984,81694
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,Wayne County,840328,235746,472582,1629744,536117,35241369,661034,25514935,267308,455286,120104,485018,106204,335846,131276,1113567,522,88851,440100,67038,938241,185956,3748920,120236,979817,93813,1050918,2236,45931,232362,4636668,190583,855152,32367,28167,210487,784469,231460,1736882,186484,1437024,199530,687911,573092,22347846,261338,324985,47961,33637,115724,135467,25162,12965,146740,185890,216175,537043,196763,449275,11208,56971,487751,3625021,571050,3846149,111578,321098,687961,2153792
163,Under $1,13491,2013,7123,17439,3395,-501630,2262,55855,2979,14511,2247,18200,2006,13676,2190,-23111,35,3242,3036,492,8222,1015,11624,285,2568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,763,1054,1474,813,1121,0,0,0,0,1087,1974,444,625,7613,65269
163,"$1 under $25,000",419811,42346,225223,683718,222953,5081284,298721,3242756,78882,79220,29036,41280,24859,21998,80405,604487,101,19460,-17057,18346,86860,66940,639067,55748,476779,16795,28282,126,517,25737,324437,10612,10914,11609,6056,20747,60351,25208,82974,15795,87738,17815,33589,172032,1028562,60690,29212,3776,1499,15617,5186,2710,988,109419,129341,175637,467539,162750,389904,63,184,125719,81186,199461,174078,28880,14980,356548,898426
