County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
145,"$75,000 under $100,000",678,622,514,1989,679,58142,618,46038,361,689,153,369,141,297,133,1269,71,96,453,81,1251,212,5234,63,240,139,2279,0,0,388,7287,319,1045,60,117,342,393,388,1726,316,2134,331,1941,678,40271,386,698,57,59,288,486,69,35,0,0,0,0,0,0,0,0,670,4896,674,5216,156,423,520,1767
145,"$100,000 under $200,000",430,403,348,1283,449,55662,384,38964,305,914,154,871,143,730,116,2974,73,121,1316,93,2591,138,4724,0,0,98,1924,36,698,353,9062,303,1577,52,127,323,525,353,2396,273,2198,329,2921,430,41042,237,382,51,51,115,183,46,22,0,0,0,0,0,0,0,0,428,6569,428,7138,160,971,270,1404
145,"$200,000 or more",107,93,97,320,118,43783,97,17240,96,1360,73,1738,71,1668,39,3008,30,67,4383,0,0,25,762,0,0,23,537,0,0,103,5712,97,1780,0,0,95,354,103,2229,63,959,95,1551,106,36962,55,141,0,0,0,0,0,0,0,0,0,0,0,0,65,454,106,9669,107,10049,62,2081,43,554
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,Walthall County,5969,2079,4460,13104,4460,203876,4847,156177,1363,2719,558,1225,489,818,1192,8583,601,501,6102,360,3924,1010,18341,550,2694,585,6069,0,0,1126,22808,786,2781,313,438,840,969,1123,4652,741,4528,865,5230,3679,111142,1805,2213,243,206,1099,1140,207,119,1647,2017,2409,6702,2227,5896,43,170,2906,15143,3637,17032,726,2041,5077,17688
147,Under $1,168,52,116,227,0,-3900,22,599,45,86,21,57,0,0,41,-169,32,29,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,51,0,0,101,238
147,"$1 under $25,000",3220,549,2308,6450,2292,42149,2555,33290,389,595,134,135,134,121,732,4528,131,102,101,110,617,343,2855,343,1660,68,101,0,0,139,1892,48,46,81,66,74,53,137,210,65,361,98,277,1157,5243,448,141,20,7,221,70,30,11,1260,1517,1975,5963,1873,5282,0,0,790,405,1424,1197,216,127,2914,9858
147,"$25,000 under $50,000",1309,519,982,3098,1088,46294,1145,38347,317,430,110,220,84,166,202,411,135,100,366,95,833,256,4416,126,561,227,1228,0,0,336,5584,202,307,125,162,224,205,336,804,200,1023,252,1055,1254,20707,695,668,84,54,439,405,90,59,355,466,434,739,354,614,0,0,888,1751,960,2055,168,217,1132,3590
147,"$50,000 under $75,000",613,400,505,1537,512,37676,530,28826,267,515,102,193,87,119,89,548,119,96,678,82,1044,183,3994,47,255,141,1902,0,0,238,4874,173,424,60,91,183,173,238,791,166,977,190,865,609,23282,319,507,55,49,235,360,40,22,32,34,0,0,0,0,0,0,578,2614,583,2812,143,359,470,1599
147,"$75,000 under $100,000",319,260,255,857,277,27550,290,21546,146,260,67,110,65,57,55,411,74,62,376,38,603,115,3127,34,218,70,1275,0,0,167,3379,138,461,27,45,137,133,166,705,123,721,126,797,319,19370,172,334,41,48,127,196,47,27,0,0,0,0,0,0,0,0,313,2479,313,2616,74,181,245,972
147,"$100,000 under $200,000",301,264,257,834,264,38432,273,28709,167,590,97,368,94,268,73,2854,89,89,1220,35,827,113,3949,0,0,79,1563,0,0,210,4930,191,998,20,74,187,277,210,1446,164,1296,169,1104,301,29423,171,563,43,48,77,109,0,0,0,0,0,0,0,0,43,170,298,4711,298,5045,105,703,215,1431
147,"$200,000 or more",39,35,37,101,27,15675,32,4860,32,243,27,142,25,87,0,0,21,23,3012,0,0,0,0,0,0,0,0,0,0,36,2149,34,545,0,0,35,128,36,696,23,150,30,1132,39,13117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3183,39,3256,20,454,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,Warren County,22410,6578,13431,47402,16138,944204,19138,730922,6132,9992,2658,10785,2370,8092,3163,17615,309,1792,6707,1272,15445,4238,101060,1742,9472,2293,23811,36,530,5604,114865,4095,16808,1290,1760,4617,6614,5571,27722,4079,28821,4858,26445,15312,581407,7475,8255,803,627,3768,4000,1285,717,5534,6752,8016,22524,7466,20819,197,860,12436,89864,14164,94630,3181,9397,18622,63052
149,Under $1,309,69,183,391,64,-16733,49,1243,99,429,76,452,73,298,85,-1106,0,92,41,0,0,25,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,17,20,12,0,0,0,0,30,81,0,0,127,385
149,"$1 under $25,000",10884,941,6435,20820,7489,144204,9165,117990,1186,1215,482,802,426,482,1580,7966,58,316,-143,292,1546,1117,9787,1091,5909,252,435,0,0,570,8282,171,180,341,287,361,425,554,1109,295,1724,428,1128,4227,22285,1764,607,53,18,641,200,220,79,4212,5021,6452,20005,6145,18635,20,20,2815,1759,4263,3439,677,390,9823,34273
149,"$25,000 under $50,000",5056,1219,3174,10757,3826,179054,4444,146781,1214,1258,420,1127,365,804,530,2057,43,268,107,293,2262,1087,19281,344,1892,730,4120,0,0,1376,20353,870,1187,437,526,964,992,1365,3172,877,5187,1162,4145,4934,89517,2653,2718,216,150,1502,1369,516,327,1233,1630,1536,2502,1301,2172,0,0,3590,8200,3808,8866,703,857,4327,12887
149,"$50,000 under $75,000",2488,1321,1517,5621,1707,153293,2175,118085,1106,1331,441,1372,389,898,347,1643,57,281,453,241,2701,742,19572,166,976,526,6436,0,0,1142,19846,866,2062,236,370,940,1000,1137,3898,837,5060,969,4343,2482,100138,1184,1783,169,125,750,1125,218,123,89,101,0,0,0,0,0,0,2385,12426,2411,13018,591,1131,1889,5503
149,"$75,000 under $100,000",1553,1176,864,3991,1221,133958,1377,101886,910,975,390,1337,339,979,218,1358,45,226,594,167,2345,541,18571,69,325,344,5359,0,0,836,16121,678,2238,131,233,770,981,835,3852,692,4741,739,3671,1552,95427,800,1303,126,108,499,800,150,81,0,0,0,0,0,0,0,0,1535,12847,1537,13324,396,991,1157,3621
149,"$100,000 under $200,000",1810,1576,1012,4991,1586,237658,1651,184793,1335,2350,655,3002,592,2298,299,2777,78,440,1500,231,3984,622,26756,72,370,366,5988,36,530,1383,32233,1240,6575,124,288,1303,2222,1383,9824,1165,9378,1278,8206,1808,182417,916,1333,197,186,376,506,181,107,0,0,0,0,0,0,38,43,1803,31161,1806,32021,661,2777,1142,4712
149,"$200,000 or more",310,276,246,831,245,112770,277,60144,282,2434,194,2693,186,2333,104,2920,28,169,4155,48,2607,104,6811,0,0,75,1473,0,0,297,18030,270,4566,21,56,279,994,297,5867,213,2731,282,4952,309,91623,158,511,42,40,0,0,0,0,0,0,0,0,0,0,139,797,308,23471,309,23881,153,3251,157,1671
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,Washington County,24049,4662,12908,49564,17493,721122,18342,530316,3639,9842,1735,10577,1551,8422,3680,35782,272,1216,8443,1045,11592,2956,48989,2114,9799,1851,20500,67,1177,3457,71597,2444,11118,842,1164,2716,4939,3432,19392,2272,13261,2978,18539,12992,405647,6132,5998,514,397,3527,3171,842,479,7005,8294,10409,30470,9793,27647,228,1235,9986,63156,12323,70677,3011,14632,20052,66307
151,Under $1,2592,84,223,2450,110,-18586,49,1154,70,209,44,146,39,73,95,-874,23,45,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,81,26,58,0,0,0,0,51,163,25,60,1928,1941
151,"$1 under $25,000",12765,977,7482,26730,10434,166660,10570,130737,947,1784,364,597,314,363,2315,18373,38,222,-52,308,1703,972,7605,1590,7123,230,493,21,99,376,5211,128,137,185,156,239,271,365,747,180,894,285,871,4409,22363,1850,636,36,15,937,288,139,46,5655,6645,8577,27223,8239,24828,0,0,2835,1726,4898,4546,738,512,11703,42424
151,"$25,000 under $50,000",4976,1068,2704,11074,4107,173617,4483,145298,809,1303,309,566,263,361,552,3691,52,202,-108,259,2455,875,13015,363,1774,707,4160,0,0,981,15277,581,850,337,454,679,838,972,2727,567,2620,813,3440,4872,85738,2606,2653,183,128,1669,1553,368,234,1293,1586,1799,3166,1528,2761,21,35,3510,7821,3713,8852,822,1263,4140,12886
151,"$50,000 under $75,000",1662,867,1015,3883,1205,101448,1446,76786,537,1035,251,654,220,472,265,2417,38,152,255,185,2270,495,9623,73,372,398,5309,22,214,701,12263,510,1202,169,264,551,729,698,2601,501,2594,606,3198,1657,65587,691,1122,117,103,481,698,141,82,57,63,0,0,0,0,0,0,1595,8099,1612,8767,503,1268,1155,3280
151,"$75,000 under $100,000",865,655,579,2233,681,74611,759,54758,419,963,210,771,191,576,163,1340,40,149,332,122,1633,271,7010,49,305,223,4262,0,0,469,9520,376,1272,83,151,417,613,467,2345,357,2004,417,2603,865,52546,415,666,61,49,266,422,88,52,0,0,0,0,0,0,0,0,861,7058,861,7470,289,1118,574,1762
151,"$100,000 under $200,000",947,805,675,2563,773,125390,840,83431,629,1901,389,1982,363,1484,221,5145,50,296,2174,136,2736,294,10222,39,225,235,4815,0,0,705,17361,632,3373,68,139,640,1584,705,5612,533,3755,652,5031,947,95876,462,626,117,102,174,210,106,65,0,0,0,0,0,0,46,112,943,16529,946,17795,491,3533,454,1988
151,"$200,000 or more",242,206,230,631,183,97982,195,38152,228,2647,168,5861,161,5093,69,5690,31,150,5646,35,795,49,1514,0,0,58,1461,24,864,225,11965,217,4284,0,0,190,904,225,5360,134,1394,205,3396,242,83537,108,295,0,0,0,0,0,0,0,0,0,0,0,0,161,1088,242,21923,242,23084,143,6878,98,2026
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,Wayne County,8271,3023,6438,18380,6253,321574,7051,251123,1931,4958,633,3434,562,3004,1467,15785,763,591,3500,443,5310,1088,18272,843,3671,760,8018,22,432,1772,36126,1292,5847,441,559,1233,1274,1767,8318,1032,6161,1475,8961,5463,191681,2852,4160,329,238,1588,1746,275,153,2241,2694,3168,8416,2926,7470,77,253,4215,28988,5131,31914,982,3549,7080,25866
153,Under $1,134,54,78,208,35,-10600,26,728,33,167,0,0,0,0,36,307,30,25,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,41,0,0,67,179
153,"$1 under $25,000",4134,642,3117,8063,2792,54560,3367,43130,505,711,158,213,138,164,814,5534,161,123,278,128,832,356,2953,482,2166,91,144,0,0,186,2390,50,50,124,96,78,54,184,239,67,308,148,527,1530,7813,701,273,34,13,285,102,47,18,1664,1903,2509,7273,2369,6499,20,29,930,543,1716,1497,280,146,3723,12267
153,"$25,000 under $50,000",1955,737,1506,4605,1631,68849,1789,59130,433,480,115,252,101,173,248,1848,141,96,223,111,825,282,4621,231,898,281,1493,22,432,454,7308,282,391,160,180,259,187,451,891,225,1122,368,1604,1886,31545,1078,1021,93,61,620,586,114,76,514,721,659,1143,557,971,0,0,1326,2711,1420,3109,225,318,1723,5531
153,"$50,000 under $75,000",1024,709,854,2695,914,62749,931,52911,361,521,102,279,85,202,171,1403,138,113,474,80,1075,202,3873,90,405,168,2234,0,0,435,8294,336,833,91,131,306,255,435,1360,262,1477,356,1913,1023,38373,569,910,96,63,405,635,60,32,63,70,0,0,0,0,0,0,956,4254,969,4709,185,498,837,2931
153,"$75,000 under $100,000",472,397,402,1294,411,40804,443,33142,237,496,87,148,78,123,76,903,116,77,605,68,1148,117,2602,40,202,99,1716,0,0,268,5619,225,782,39,76,223,197,268,1158,190,1107,233,1346,472,28192,242,442,47,34,176,286,32,17,0,0,0,0,0,0,0,0,464,3592,466,3836,105,388,365,1676
153,"$100,000 under $200,000",454,405,388,1275,409,60471,413,46600,280,867,119,1118,111,979,89,2791,135,109,1205,56,1430,107,3236,0,0,91,1851,0,0,336,8073,311,1841,27,76,284,346,336,2423,243,1618,289,2364,454,46386,216,577,59,67,102,137,22,10,0,0,0,0,0,0,21,44,445,7651,446,8246,141,858,313,2016
153,"$200,000 or more",98,79,93,240,61,44741,82,15482,82,1716,52,1424,49,1363,33,2999,42,48,326,0,0,24,987,0,0,30,580,0,0,93,4442,88,1950,0,0,83,235,93,2247,45,529,81,1207,98,39372,46,937,0,0,0,0,0,0,0,0,0,0,0,0,36,180,94,10237,94,10476,46,1341,52,1266
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,Webster County,4122,1781,2966,9105,3083,152950,3317,110538,1161,1963,346,1020,297,737,901,5745,265,288,4183,277,2750,792,15001,399,2015,491,4650,0,0,770,14654,501,1837,242,300,634,829,763,3303,482,2897,639,3322,2774,87068,1360,1581,272,179,776,933,168,92,968,1147,1426,3606,1295,3065,25,80,2255,11876,2752,13442,653,2373,3345,10315
155,Under $1,73,23,43,109,0,-2110,0,0,20,30,0,0,0,0,21,-751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,53
155,"$1 under $25,000",2012,421,1450,3750,1285,26039,1520,18316,306,450,91,112,74,56,497,3482,77,77,-9,89,466,287,2694,228,1253,64,108,0,0,97,1316,22,27,62,55,62,59,92,166,34,135,68,201,773,4006,272,99,40,15,101,36,0,0,676,765,1103,3047,1015,2595,0,0,563,324,989,905,199,115,1731,5134
155,"$25,000 under $50,000",1041,490,740,2453,862,37287,899,29505,301,440,82,145,63,98,169,869,61,50,94,80,647,216,3976,107,499,214,1142,0,0,211,3232,112,164,92,104,162,150,210,474,120,551,170,602,1007,17507,540,539,96,62,306,295,81,42,253,338,323,559,280,470,0,0,740,1538,800,1760,155,200,881,2699
155,"$50,000 under $75,000",516,408,368,1411,479,31530,472,25117,225,313,54,62,50,54,99,922,48,45,182,42,481,131,2902,42,171,108,1429,0,0,177,3198,131,295,44,61,152,165,177,587,120,684,148,759,514,19550,294,487,79,57,201,319,39,23,39,44,0,0,0,0,0,0,476,2115,486,2347,129,282,386,1131
155,"$75,000 under $100,000",279,250,201,815,286,23808,248,17953,166,205,45,20,40,15,59,598,43,33,280,31,533,82,2559,22,92,55,1015,0,0,133,2641,107,344,23,38,121,154,133,588,101,674,115,607,279,16525,150,295,36,29,119,210,48,27,0,0,0,0,0,0,0,0,275,2021,276,2228,80,255,198,660
155,"$100,000 under $200,000",173,162,138,500,171,22378,155,15430,116,361,74,681,70,514,56,625,36,63,953,35,623,76,2870,0,0,50,956,0,0,129,2889,107,529,21,42,137,301,128,878,107,853,117,751,173,17146,104,161,21,16,49,73,0,0,0,0,0,0,0,0,25,80,173,2778,173,3031,90,1521,111,638
155,"$200,000 or more",28,27,26,67,0,14018,23,4217,27,164,0,0,0,0,0,0,0,20,2683,0,0,0,0,0,0,0,0,0,0,23,1378,22,478,0,0,0,0,23,610,0,0,21,402,28,12334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3100,28,3171,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,Wilkinson County,3766,860,2505,8212,2900,123281,3203,96135,807,1672,234,1139,211,828,553,1948,166,218,3774,164,2307,592,10122,344,1902,297,2902,0,0,686,15401,436,1777,161,253,429,552,682,3440,347,2312,583,3108,2324,63375,1155,1298,103,92,736,726,125,79,1084,1273,1731,4610,1614,4197,34,163,1756,8490,2093,9360,397,1027,3275,11417
157,Under $1,39,0,34,60,0,-1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,"$1 under $25,000",2082,190,1272,4122,1440,27286,1715,22223,246,311,73,139,61,98,290,628,57,57,335,49,301,210,2073,210,1191,49,102,0,0,98,1405,25,22,40,40,46,42,95,236,32,186,85,222,738,3707,288,110,0,0,145,56,0,0,786,905,1339,3963,1277,3650,0,0,482,276,770,630,118,57,1920,6397
157,"$25,000 under $50,000",967,225,666,2288,885,33770,887,28977,202,245,41,163,37,127,115,188,25,33,122,38,323,171,2709,90,547,106,577,0,0,225,4193,121,165,60,104,112,94,225,698,90,401,193,636,915,15266,539,555,51,40,377,353,104,66,273,335,392,647,337,547,0,0,636,1268,679,1417,97,128,865,2750
157,"$50,000 under $75,000",350,182,265,868,303,21347,309,16970,150,206,43,143,38,75,62,105,30,41,157,47,544,100,2037,44,164,73,941,0,0,142,2854,104,264,31,49,96,108,142,633,78,423,113,606,346,13303,176,253,31,28,130,192,0,0,25,33,0,0,0,0,0,0,322,1584,326,1690,81,188,266,888
157,"$75,000 under $100,000",154,118,114,388,109,13105,140,9918,84,154,26,209,25,167,31,57,20,26,676,0,0,53,1332,0,0,27,463,0,0,77,1940,62,343,30,60,59,66,77,483,45,297,67,453,152,9060,66,121,0,0,47,74,21,13,0,0,0,0,0,0,0,0,147,1164,148,1191,29,67,123,416
157,"$100,000 under $200,000",144,119,126,403,136,18498,129,12558,96,325,51,485,50,361,55,970,34,61,2484,30,1139,58,1971,0,0,42,819,0,0,118,3392,99,528,0,0,94,171,117,811,102,1005,102,821,143,13592,86,259,21,24,37,51,0,0,0,0,0,0,0,0,34,163,139,2207,140,2357,72,587,101,966
157,"$200,000 or more",30,26,28,83,27,10406,23,5489,29,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1617,25,455,0,0,22,71,26,579,0,0,23,370,30,8447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1991,30,2075,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,Winston County,7891,2600,5749,16749,5759,267151,6637,202218,1986,4194,833,4077,759,2606,1284,7004,639,578,8743,531,5964,1496,26570,1006,6067,895,9102,0,0,1297,27314,892,3542,370,465,965,1238,1291,5662,830,5022,1077,6522,5088,147028,2498,2531,213,166,1448,1421,251,115,2095,2375,3111,7993,2871,7401,55,295,3998,20099,4642,22016,1042,2849,6628,22309
159,Under $1,179,45,82,228,0,-4900,30,607,47,128,32,68,29,45,32,-563,32,41,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,231
159,"$1 under $25,000",4314,605,3092,8175,2956,57152,3608,46279,565,782,234,386,204,225,601,2149,177,137,470,187,1183,538,4470,619,3903,132,208,0,0,161,2214,45,47,103,78,86,91,158,238,75,459,114,353,1739,8666,756,239,21,10,381,121,33,9,1651,1829,2512,6992,2377,6561,0,0,1132,671,1653,1268,303,176,3860,12301
159,"$25,000 under $50,000",1833,722,1333,4169,1445,64896,1613,52955,524,702,181,223,163,127,296,1062,142,102,171,147,1310,441,6783,251,1416,352,1954,0,0,356,5580,230,364,115,127,232,244,355,801,215,1123,280,1139,1789,30988,957,853,87,59,580,543,82,43,409,507,599,1001,494,840,0,0,1355,2844,1460,3255,260,371,1564,4745
159,"$50,000 under $75,000",765,532,596,1956,647,47054,674,36122,346,663,140,204,129,150,158,1004,111,95,366,87,1205,214,5060,77,435,200,2796,0,0,288,5496,197,459,83,127,219,232,286,930,190,1055,243,1219,762,29627,379,621,55,51,256,403,55,29,35,39,0,0,0,0,23,64,720,3424,737,3708,189,370,572,1613
159,"$75,000 under $100,000",436,376,351,1181,357,37635,383,26496,249,623,96,504,92,361,106,454,78,74,450,67,1001,169,5291,35,197,126,2375,0,0,222,4463,180,582,39,69,186,201,222,938,156,882,189,1261,435,26486,212,360,25,25,144,236,43,15,0,0,0,0,0,0,0,0,431,3386,431,3587,128,349,306,985
159,"$100,000 under $200,000",308,271,241,868,287,39734,277,27195,210,497,110,608,103,410,91,2898,76,93,1839,43,1265,134,4966,24,116,85,1769,0,0,218,5322,188,961,30,64,197,287,218,1406,164,1163,201,1665,308,30234,168,283,25,21,87,118,38,19,0,0,0,0,0,0,0,0,307,4914,307,5180,135,776,172,898
159,"$200,000 or more",56,49,54,172,67,25580,52,12564,45,799,40,2084,39,1288,0,0,23,36,5379,0,0,0,0,0,0,0,0,0,0,52,4239,52,1129,0,0,45,183,52,1349,30,340,50,885,55,21027,26,175,0,0,0,0,0,0,0,0,0,0,0,0,32,231,53,4860,54,5018,27,807,29,1536
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,Yalobusha County,5611,1887,3556,11632,3803,181209,4651,136526,1320,2173,511,1639,458,1266,878,7537,285,332,1876,330,3639,1163,19841,661,3219,676,6826,0,0,926,16622,599,1837,284,367,650,845,915,3480,577,3414,739,4184,3663,96633,1570,1537,162,148,890,916,227,127,1379,1586,2070,5186,1876,4708,26,71,2971,12374,3460,13676,790,1653,4639,14094
161,Under $1,90,45,71,152,23,-1511,28,596,32,37,0,0,0,0,48,-214,26,20,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,70
161,"$1 under $25,000",2958,460,1832,5495,1920,38599,2389,29442,395,467,136,205,123,159,440,2892,64,75,67,122,587,422,3597,448,2208,92,151,0,0,135,1809,35,28,78,67,67,81,130,214,69,368,89,318,1144,5828,402,131,0,0,180,56,40,15,1034,1176,1615,4411,1496,4056,0,0,806,478,1226,1000,231,133,2615,7788
161,"$25,000 under $50,000",1461,535,901,3248,1092,51940,1271,42058,369,415,113,225,96,154,184,1136,68,76,169,79,649,342,5699,135,559,279,1583,0,0,287,4211,175,248,101,112,180,165,283,645,170,761,232,1050,1421,25568,683,669,77,58,413,398,100,65,324,389,455,775,380,652,0,0,1095,2406,1157,2671,220,280,1231,3706
161,"$50,000 under $75,000",576,389,380,1392,412,35335,509,27335,210,282,88,235,77,124,95,220,54,49,163,51,559,195,4225,46,242,145,1963,0,0,205,3715,149,357,49,77,152,183,204,716,139,803,169,792,572,22777,255,393,44,46,174,260,46,24,21,21,0,0,0,0,0,0,548,2746,555,2881,141,320,433,1262
161,"$75,000 under $100,000",307,265,208,795,219,26195,265,18959,161,355,77,342,69,274,54,584,35,50,320,39,717,111,3095,32,210,89,1600,0,0,153,2981,116,388,36,54,124,164,152,683,104,748,125,908,307,18571,136,218,41,44,86,148,41,23,0,0,0,0,0,0,0,0,304,2400,304,2533,94,258,211,691
161,"$100,000 under $200,000",219,193,164,550,137,30651,189,18136,153,617,97,632,93,555,57,2919,38,62,1072,39,1127,93,3225,0,0,71,1529,0,0,146,3906,124,816,20,57,127,252,146,1222,95,734,124,1116,219,23889,94,126,0,0,37,54,0,0,0,0,0,0,0,0,26,71,218,4344,218,4591,104,662,115,577
161,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,Yazoo County,11283,2635,6783,22899,8039,1236798,8498,257124,1874,4417,765,5083,667,4037,1883,13216,401,582,5835,489,5417,1429,27053,869,3902,909,10183,20,166,1676,35907,1126,4394,471,646,1271,2029,1664,7945,1063,6727,1384,7984,6221,1089232,3128,3566,241,197,1868,1838,433,256,3142,3652,4496,12489,4189,11363,68,309,4761,341600,5946,28743,1333,4896,9257,810252
163,Under $1,1344,53,194,1218,57,-10394,45,1433,55,101,42,270,37,256,45,-1034,35,49,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,36,0,0,24,34,0,0,850,886
163,"$1 under $25,000",5687,545,3753,11414,4391,73713,4687,59140,474,599,150,211,127,149,1120,6852,71,106,52,126,643,478,4244,639,2831,114,182,20,166,183,2785,44,42,106,87,102,146,175,320,75,430,120,310,2051,10430,915,326,20,8,447,144,79,27,2489,2838,3687,11097,3498,10136,0,0,1273,778,2307,1924,341,197,5165,17866
163,"$25,000 under $50,000",2236,603,1422,5082,1927,78165,2032,67172,421,592,135,403,116,247,287,1523,73,101,90,105,904,363,5739,147,637,324,1861,0,0,410,6834,226,370,164,182,253,313,408,1049,224,1226,319,1284,2168,37967,1206,1237,58,45,803,775,178,120,592,739,809,1392,691,1227,0,0,1556,3352,1663,3767,324,452,1897,5969
163,"$50,000 under $75,000",945,517,617,2304,791,57304,821,44585,322,553,133,446,107,330,181,1490,67,82,198,99,972,248,5703,41,236,203,2765,0,0,389,7270,272,631,104,148,309,405,387,1382,273,1540,326,1506,937,36172,480,812,75,69,333,492,86,54,61,75,0,0,0,0,0,0,871,4212,892,4644,252,648,692,2044
163,"$75,000 under $100,000",522,433,366,1419,449,44871,456,34161,239,442,96,414,86,328,121,1079,57,79,306,67,852,164,4341,42,198,122,2201,0,0,275,6174,217,769,48,97,237,383,275,1440,206,1322,239,1364,517,31112,260,463,45,33,179,291,55,36,0,0,0,0,0,0,0,0,516,3998,518,4240,155,472,367,1297
