County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
137,Under $1,281,132,230,461,66,-11725,72,1354,129,835,69,266,67,212,112,-1437,82,89,238,22,126,50,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,0,0,0,0,0,0,35,42,0,0,124,300
137,"$1 under $25,000",7659,1792,4230,12630,3744,96017,5746,69067,1666,1969,635,858,559,423,1096,7360,229,467,165,544,3197,1083,9526,685,5226,321,496,0,0,434,6915,122,180,279,503,297,277,421,1006,188,1019,293,854,3199,18446,875,254,38,13,285,92,37,11,1813,2031,2998,6993,2731,6365,0,0,2636,1783,3479,3017,730,455,6418,14408
137,"$25,000 under $50,000",4355,2167,2615,9768,3100,156659,3658,120499,1464,1963,540,990,491,560,650,5784,276,390,510,441,4277,901,14485,478,3875,932,5231,0,0,761,11806,444,686,283,312,600,601,757,1683,457,2473,538,2022,4196,77148,1990,1724,185,136,1237,1202,122,59,878,1307,1079,1937,896,1644,0,0,3336,7605,3552,8777,687,1018,3643,10341
137,"$50,000 under $75,000",2667,1956,1674,6920,2246,163590,2313,124869,1221,1808,532,1437,487,843,508,5302,227,397,914,326,4371,683,14035,213,1418,571,7627,0,0,852,14889,672,1614,171,244,711,737,850,2662,574,3386,639,2744,2656,104398,1334,2107,181,139,959,1656,137,68,143,162,0,0,0,0,0,0,2521,12105,2563,13299,616,1441,2043,6313
137,"$75,000 under $100,000",1632,1397,1098,4448,1406,140661,1425,105868,943,1820,458,923,412,615,338,5885,170,352,1653,234,3731,479,11154,102,694,342,6002,0,0,743,14870,658,2187,71,121,669,817,741,3228,565,3590,595,2936,1628,99756,837,1525,154,148,571,1033,89,47,0,0,0,0,0,0,0,0,1611,12844,1617,13948,426,1587,1202,4310
137,"$100,000 under $200,000",1505,1345,1067,4152,1298,193454,1312,134308,1079,2914,672,2194,623,1672,395,11656,178,528,3309,247,6162,465,15147,81,625,316,6070,48,646,1057,24499,996,5604,53,129,979,1444,1057,7329,809,5772,899,6013,1503,148876,757,1308,153,174,351,522,102,53,0,0,0,0,0,0,43,157,1497,24811,1496,26662,606,3471,897,4251
137,"$200,000 or more",334,297,301,883,252,167819,246,40347,304,6687,208,6552,197,5782,175,22631,65,199,12696,51,1237,75,4375,0,0,77,1635,33,1061,312,23757,275,5377,33,105,274,820,312,6358,171,1976,292,5657,333,140655,151,656,28,56,0,0,0,0,0,0,0,0,0,0,167,1133,334,38518,334,40303,179,4822,155,5125
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,Texas County,9423,3906,6805,23607,8922,402337,8345,310285,2749,6152,992,3449,890,2904,1276,16227,618,764,7393,560,6953,1084,14594,293,1774,847,9717,31,601,1513,29520,1108,5372,364,497,1170,1330,1508,7480,897,5764,1168,7352,7141,246013,3783,4518,346,310,2753,3348,232,121,2650,4255,1997,4489,1768,4143,76,468,5416,36031,5844,39915,1420,8382,7762,24414
139,Under $1,128,57,106,226,46,-10630,46,1032,65,257,23,35,0,0,57,-1042,40,39,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,84,0,0,61,216
139,"$1 under $25,000",3478,569,2331,6671,2432,46618,2983,40416,592,734,191,191,184,160,401,1825,108,127,152,126,664,294,2155,132,782,87,113,0,0,181,2729,58,54,107,86,112,104,179,272,72,463,113,387,1495,8446,523,217,0,0,267,96,31,10,1246,1737,1188,3070,1090,2892,0,0,1075,681,1373,1128,303,214,3021,7561
139,"$25,000 under $50,000",3277,1195,2498,9322,3813,114819,3067,102664,660,594,192,385,165,273,292,2492,134,124,254,140,1236,294,2988,89,593,301,1806,0,0,324,4854,197,299,117,139,211,278,321,650,158,857,222,973,3110,51340,1906,1934,109,77,1550,1581,53,30,1287,2354,809,1419,678,1251,0,0,1928,4227,2018,4758,327,597,2937,9621
139,"$50,000 under $75,000",1212,931,862,3694,1439,74159,1104,61902,500,577,162,217,148,161,194,1803,115,134,471,105,1146,191,2394,43,233,181,2547,0,0,280,4721,207,538,68,102,219,203,280,894,185,1017,215,1047,1209,46167,701,1256,99,91,542,1000,59,33,117,164,0,0,0,0,0,0,1093,4965,1111,5499,273,780,934,2862
139,"$75,000 under $100,000",656,577,471,1896,651,56437,582,44209,402,492,147,275,140,206,140,1379,83,110,622,89,1269,156,2727,29,166,128,2322,0,0,258,4672,227,783,30,57,229,205,258,1102,193,1269,208,1023,655,40463,349,666,63,54,257,468,52,31,0,0,0,0,0,0,0,0,649,5096,650,5591,200,835,455,1507
139,"$100,000 under $200,000",547,485,424,1513,473,70838,476,45670,411,1111,194,1051,179,934,145,5084,102,160,1960,100,2638,123,2829,0,0,104,2049,31,601,352,7374,321,1901,42,113,316,343,352,2392,244,1685,310,2302,547,55766,268,407,75,88,137,203,37,17,0,0,0,0,0,0,0,0,546,9338,546,10511,245,2306,301,1376
139,"$200,000 or more",125,92,113,285,68,50096,87,14392,119,2387,83,1295,74,1170,47,4686,36,70,3848,0,0,26,1501,0,0,46,880,0,0,118,5170,98,1797,0,0,83,197,118,2170,45,473,100,1620,125,43831,36,38,0,0,0,0,0,0,0,0,0,0,0,0,76,468,125,11724,125,12344,72,3650,53,1271
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,Tillman County,3160,1342,2023,6728,2216,106568,2587,80870,986,1826,327,1184,272,979,532,4261,379,286,1979,251,1626,619,9755,197,1130,381,3650,0,0,457,8519,308,1082,132,148,323,302,452,1596,234,1195,342,1601,2186,59031,968,1010,122,105,620,668,59,34,694,886,959,2368,849,2143,0,0,1774,7366,2039,8401,564,1703,2463,7197
141,Under $1,66,28,54,116,24,-2082,0,0,30,37,0,0,0,0,29,-207,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,59
141,"$1 under $25,000",1519,359,932,2786,947,20069,1204,15946,343,443,107,91,86,49,234,1404,106,97,395,84,338,227,1983,105,588,59,98,0,0,81,1162,23,49,51,34,43,33,79,123,22,139,51,149,640,3437,216,71,0,0,120,35,0,0,465,562,687,1863,627,1716,0,0,463,292,678,581,165,101,1265,3484
141,"$25,000 under $50,000",912,394,561,2066,725,32102,807,26227,249,404,100,118,86,76,120,684,92,70,173,61,387,187,2858,65,320,153,866,0,0,124,1809,75,117,46,55,79,57,123,242,54,216,89,330,883,15731,440,392,46,29,301,288,28,16,229,324,272,505,222,427,0,0,671,1486,713,1699,149,236,756,2181
141,"$50,000 under $75,000",344,277,245,899,266,21086,307,16563,147,271,41,89,33,60,75,502,58,40,92,43,294,99,1727,27,222,81,999,0,0,88,1628,69,180,35,59,66,52,86,271,51,237,65,224,344,13330,158,268,54,53,112,185,31,18,0,0,0,0,0,0,0,0,321,1503,329,1673,103,259,240,693
141,"$75,000 under $100,000",190,170,132,519,155,16253,161,11503,121,309,30,76,26,39,39,413,41,36,469,36,284,62,1413,0,0,53,1000,0,0,78,1469,64,213,0,0,65,62,78,305,50,273,59,300,190,11587,88,160,0,0,61,111,0,0,0,0,0,0,0,0,0,0,190,1467,190,1593,72,322,117,324
141,"$100,000 under $200,000",108,114,78,299,99,13321,108,10631,96,362,49,810,41,755,35,1465,46,43,850,27,323,44,1774,0,0,35,687,0,0,86,2451,77,523,0,0,70,98,86,655,57,330,78,598,108,10257,66,119,22,23,26,49,0,0,0,0,0,0,0,0,0,0,108,1635,108,1785,75,785,53,456
141,"$200,000 or more",21,0,21,43,0,5819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,983,21,1070,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,Tulsa County,275502,106295,139308,581432,185721,16051474,232688,10972796,100439,326126,47843,388245,42951,306255,44676,515198,2022,37574,973773,25247,426722,46931,750417,21057,160857,30475,373345,1411,28324,87311,2280497,70525,420595,14323,21937,78136,215035,86938,671773,68413,555810,73181,536522,206297,10961234,93890,119993,11289,9832,49005,58060,11271,5522,47800,70627,56091,122751,49443,108346,6789,49447,177856,2018915,194879,2121060,48076,232884,218123,747092
143,Under $1,3881,1152,2649,5795,1135,-298306,1075,35594,1670,12483,1117,8078,998,4943,1381,-25166,137,1483,8213,258,5793,374,3986,55,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,306,392,407,285,287,0,0,0,0,541,1131,239,332,1705,10874
143,"$1 under $25,000",111897,16137,51961,186258,58009,1427522,88740,1089832,21805,22483,9371,16596,8149,9471,15566,102411,271,6793,-1782,6359,36356,12882,96445,9918,75167,3993,7363,45,208,8230,119699,2534,2819,4817,5515,5961,11053,7990,20014,4529,28027,5596,13519,50617,308344,16971,5982,519,217,5481,1857,1066,352,29542,37199,40466,95999,36726,85977,49,134,39099,27246,51415,44859,10286,6130,94896,206192
143,"$25,000 under $50,000",70417,23218,34101,156348,50706,2516723,62908,2085001,20641,22637,8002,19464,7037,11954,8662,64206,356,5617,2949,5723,53434,11592,152549,5652,43216,9824,62931,81,502,17510,249784,12252,18504,4691,6243,14654,24683,17432,51329,13162,77785,13099,38986,66723,1279833,31825,28245,2482,1727,19263,17746,2933,1486,16033,30042,15233,26345,12432,22082,0,0,52163,130443,55578,145076,10310,13530,59729,159391
143,"$50,000 under $75,000",34962,20703,18417,83081,25788,2146392,31058,1699406,17044,22491,7136,21418,6336,13952,6147,48678,311,5352,8994,4403,59668,8133,145587,2741,20949,6624,94911,128,1130,17398,294473,14604,35427,2409,4351,15662,30755,17371,72384,14162,94845,14299,52431,34732,1377818,16843,25779,2604,1968,11094,17794,2359,1145,1853,2827,0,0,0,0,68,102,32732,168368,33335,180841,8261,17261,26591,75573
143,"$75,000 under $100,000",20868,16213,11197,54863,17514,1802197,18770,1407518,12777,19577,5809,20991,5212,14325,4284,44987,270,4369,10855,3068,58036,5463,113545,1392,10593,4109,77517,138,1580,14063,272158,12729,43306,1096,2053,13195,29783,14051,76971,12049,90920,12295,51726,20816,1256789,11110,18976,2050,1735,7313,12452,2026,1049,144,209,0,0,0,0,113,205,20579,166331,20664,177066,5661,16207,15148,50562
143,"$100,000 under $200,000",24358,20990,13901,68654,23163,3240623,22076,2458802,18213,38293,10107,50033,9248,37668,5731,100398,386,8045,40726,4046,118011,6610,164961,1152,9221,4359,93341,426,6586,21149,534126,19929,114377,926,2204,20142,60830,21138,181150,18000,162884,19400,108899,24318,2421436,12735,18898,2675,2441,5854,8211,2382,1219,36,44,0,0,0,0,820,1916,24209,411201,24256,432368,9000,45018,15305,73025
143,"$200,000 or more",9119,7882,7082,26433,9406,5216323,8061,2196643,8289,188162,6301,251665,5971,213942,2905,179684,291,5915,903818,1390,95424,1877,73344,147,1228,1566,37282,593,18318,8961,810257,8477,206162,384,1571,8522,57931,8956,269925,6511,101349,8492,270961,9091,4317014,4406,22113,959,1744,0,0,505,271,0,0,0,0,0,0,5739,47090,9074,1115326,9090,1139719,4319,134406,4749,171475
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,Wagoner County,30235,15467,16593,66645,21633,1520325,25901,1198112,11120,13734,3974,11806,3526,8456,5325,40405,1063,3084,23433,2635,35225,5961,97995,2657,19516,3634,39421,72,991,10436,217639,8480,32870,1767,3202,9574,17654,10410,54983,8871,69343,8412,36331,23459,959020,11010,14948,1386,1060,6719,8923,1506,759,4452,5895,5852,12710,5072,10966,309,1289,20618,139674,22660,149298,5396,16981,23933,67946
145,Under $1,425,207,324,777,160,-18896,125,3207,198,574,89,253,82,149,192,-2271,80,119,245,31,528,67,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,59,80,45,56,20,30,0,0,89,134,37,27,190,700
145,"$1 under $25,000",10822,2321,5470,17245,5190,135767,8413,100017,2237,2095,717,852,622,420,1666,10113,204,558,151,642,3883,1532,13336,1011,7504,453,704,0,0,824,12820,231,230,535,1135,654,957,807,2375,540,3567,559,1502,4800,27717,1426,474,55,22,471,160,113,34,2477,2944,3896,9430,3521,8291,0,0,3865,2504,5214,4400,1011,537,9157,19404
145,"$25,000 under $50,000",7457,3368,4140,16767,5687,272116,6604,219297,2236,2289,732,1294,650,784,1185,8189,224,549,747,622,6419,1485,21062,768,5523,1320,7687,0,0,2046,30090,1400,2059,598,762,1772,2554,2041,5555,1632,10949,1454,4284,7155,133709,3486,3225,296,201,2227,2173,341,164,1639,2490,1897,3200,1506,2619,0,0,5600,13052,6081,14935,1098,1531,6326,17594
145,"$50,000 under $75,000",4886,3550,2757,12889,4354,301019,4505,248644,2199,2104,740,1327,652,838,905,6217,206,519,997,508,6445,1131,19662,452,3193,823,11174,29,205,2412,40500,2038,4681,340,589,2218,3545,2410,9058,2113,15226,1908,6404,4872,187347,2617,4312,373,297,1879,3113,390,193,284,385,0,0,0,0,0,0,4564,21057,4663,22695,1076,2140,3796,10859
145,"$75,000 under $100,000",3247,2853,1828,9219,3077,280637,3054,233609,1810,1401,620,1368,547,839,645,4645,160,467,1040,377,6387,802,16585,257,2025,509,9169,0,0,2198,41915,2010,6725,170,373,2097,3775,2198,11155,2006,15745,1859,6954,3243,193724,1820,3302,309,218,1302,2301,332,193,31,47,0,0,0,0,0,0,3207,24287,3228,25663,795,2003,2450,7824
145,"$100,000 under $200,000",2951,2762,1730,8507,2779,378211,2790,302723,2049,2989,847,2428,762,1703,630,8755,143,653,4571,407,9922,827,22000,169,1271,464,9278,23,284,2527,60215,2400,12857,99,268,2420,5335,2525,18853,2247,19526,2238,11461,2943,282245,1503,2351,311,245,840,1176,308,163,0,0,0,0,0,0,54,129,2938,46360,2941,48363,1135,5254,1811,7762
145,"$200,000 or more",447,406,344,1241,386,171471,410,90615,391,2282,229,4284,211,3723,102,4757,46,219,15682,48,1641,117,4253,0,0,65,1409,20,502,429,32099,401,6318,25,75,413,1488,429,7987,333,4330,394,5726,446,134278,158,1284,42,77,0,0,22,12,0,0,0,0,0,0,235,1130,444,32414,444,33108,244,5489,203,3803
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,Washington County,23542,10610,11881,47396,14272,1260138,18829,871925,9593,18900,5576,30625,5093,23988,3316,38111,874,3898,23577,3394,94897,5313,88536,1688,11700,3939,49303,83,1896,6951,164003,5365,28536,1393,1953,6105,12340,6900,43860,4959,34648,5710,35684,18056,851836,7518,9372,1109,935,3814,4724,894,370,3221,4193,4506,9807,3977,8840,559,2639,16074,144136,17292,151958,4317,17525,18356,51585
147,Under $1,309,131,231,487,81,-26886,62,1918,155,576,99,406,92,327,126,-1374,58,111,570,37,469,53,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,27,20,16,0,0,0,0,48,92,25,34,121,369
147,"$1 under $25,000",9591,1696,4171,14043,4088,120071,7553,89636,2092,2183,1036,1738,918,1047,1063,5859,161,716,-127,736,4895,1389,11412,736,4946,449,723,0,0,659,9615,167,200,444,452,487,605,639,1295,283,1468,451,1197,4647,26880,1132,350,56,26,371,122,111,31,2011,2348,3255,7571,2958,6961,0,0,3881,2471,4725,3649,801,423,8142,16748
147,"$25,000 under $50,000",5253,2229,2730,11274,3548,189484,4347,142342,1760,2640,941,2628,848,1721,668,4902,158,591,158,714,9166,1241,16617,473,3116,1213,7513,0,0,1169,17636,690,1045,415,471,937,1126,1147,2784,729,3859,864,3205,5052,96355,2297,2045,223,158,1415,1327,207,81,1037,1595,1222,2209,999,1863,0,0,4029,9661,4295,10830,825,1056,4392,11897
147,"$50,000 under $75,000",3222,2161,1779,7773,2343,198553,2634,142904,1658,2686,916,3055,836,2196,507,4239,168,586,441,628,13040,977,16072,250,1799,876,12630,0,0,1325,22589,1046,2486,252,434,1173,1751,1324,4868,994,5913,1043,4244,3203,128314,1542,2331,276,208,984,1577,214,88,173,250,0,0,0,0,0,0,3038,15443,3090,16590,784,1529,2421,6760
147,"$75,000 under $100,000",1944,1580,1092,5000,1456,167702,1542,114103,1268,2166,733,3260,666,2404,336,3024,120,516,1181,484,15410,673,13388,119,914,580,10983,0,0,1123,21805,986,3314,124,218,1030,1732,1123,5407,884,5698,959,4627,1938,118859,990,1619,207,166,585,1020,166,83,0,0,0,0,0,0,0,0,1914,15572,1920,16421,520,1404,1421,4486
147,"$100,000 under $200,000",2426,2106,1312,6585,2032,323040,2015,222142,1916,4033,1238,7322,1160,5909,434,8304,140,873,3788,597,32132,785,20612,110,925,625,12906,53,810,1950,47080,1808,10298,114,264,1816,4257,1946,15146,1577,11977,1729,11205,2422,246704,1168,1663,253,240,459,678,170,73,0,0,0,0,0,0,77,172,2417,42279,2418,44173,928,4464,1497,7307
147,"$200,000 or more",797,707,566,2234,724,288174,676,158880,744,4616,613,12216,573,10384,182,13157,69,505,17566,198,19785,195,10010,0,0,196,4548,30,1086,725,45278,668,11193,44,114,662,2869,721,14360,492,5733,664,11206,794,234724,389,1364,94,137,0,0,26,14,0,0,0,0,0,0,482,2467,795,58710,796,60203,434,8615,362,4018
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,Washita County,4817,2308,3734,10156,3228,230322,3807,143908,1868,3862,711,1282,619,925,994,8630,855,630,7055,368,3837,859,13852,284,2051,675,7056,0,0,1110,24107,780,3568,306,546,701,483,1104,4679,546,2878,807,5197,3586,151039,1546,1868,214,216,962,1244,111,57,685,887,987,2149,859,1915,67,269,3156,24276,3496,26542,1089,7473,3506,10405
149,Under $1,100,43,92,149,0,-5169,34,681,52,65,24,13,21,10,34,-93,54,26,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,62
149,"$1 under $25,000",1917,421,1375,3057,967,23886,1421,17159,505,636,183,234,150,127,334,1548,170,148,99,120,638,263,2327,111,961,63,86,0,0,168,2646,43,51,110,232,93,45,163,337,48,257,115,327,834,4603,210,71,0,0,78,25,0,0,414,475,684,1598,613,1454,0,0,677,416,925,775,260,157,1512,3390
149,"$25,000 under $50,000",1195,588,911,2707,898,43527,1018,33024,410,529,145,215,131,150,244,1794,190,129,302,83,618,211,2789,101,644,236,1335,0,0,211,3202,119,180,85,107,128,70,210,369,90,504,143,501,1150,21583,567,494,75,51,360,347,36,17,241,370,303,551,246,461,0,0,909,2085,992,2503,228,387,963,2847
149,"$50,000 under $75,000",702,513,569,1862,635,43472,603,33383,325,505,109,218,92,153,158,887,157,97,184,58,535,138,2448,41,287,143,1845,0,0,235,4309,184,457,51,91,150,106,235,673,146,715,160,738,700,27453,363,566,41,34,284,462,55,30,30,42,0,0,0,0,0,0,673,3162,679,3462,186,593,514,1771
149,"$75,000 under $100,000",432,361,356,1186,386,37216,379,26904,240,338,88,107,80,86,98,981,102,74,698,44,567,115,2297,31,159,85,1520,0,0,190,3834,159,542,29,57,134,82,190,703,115,507,149,744,432,26337,222,396,48,54,156,288,0,0,0,0,0,0,0,0,0,0,430,3393,431,3732,150,760,282,1082
149,"$100,000 under $200,000",362,296,326,942,284,46593,285,26330,241,534,108,301,101,246,93,2424,121,111,1301,63,1479,98,3256,0,0,100,1466,0,0,222,5479,199,1158,31,59,149,125,222,1338,122,750,164,1245,361,36105,154,239,50,77,84,122,20,10,0,0,0,0,0,0,0,0,358,6178,360,6678,184,1879,177,920
149,"$200,000 or more",109,86,105,253,58,40797,67,6427,95,1255,54,194,44,153,33,1089,61,45,4145,0,0,34,735,0,0,48,804,0,0,84,4637,76,1180,0,0,47,55,84,1259,25,145,76,1642,109,34958,30,102,0,0,0,0,0,0,0,0,0,0,0,0,67,269,109,9042,109,9392,81,3697,28,333
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,Woods County,3600,1661,2578,6919,1836,173576,2743,99199,1608,3802,757,1993,675,1621,785,7617,659,694,6923,341,3235,786,12839,102,663,605,7133,0,0,707,15157,469,2696,224,297,508,549,705,3684,347,2065,561,3406,2683,121839,1099,1469,169,199,544,746,128,67,354,429,574,1104,477,956,43,178,2420,20509,2667,22210,826,6141,2561,7708
151,Under $1,92,42,82,168,37,-6392,28,508,56,97,20,5,0,0,27,-98,56,37,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,108
151,"$1 under $25,000",1516,300,972,2089,465,18417,1121,13430,481,503,178,139,176,118,248,1500,127,132,298,92,422,261,2228,52,307,65,84,0,0,104,1936,20,39,81,65,54,33,102,141,25,127,69,140,713,4276,177,50,0,0,28,9,0,0,208,234,408,835,354,756,0,0,617,404,805,664,219,131,1145,2015
151,"$25,000 under $50,000",794,386,556,1681,490,28867,647,21117,296,498,125,219,106,171,184,1694,130,114,762,63,533,166,2553,50,356,182,1100,0,0,129,2060,64,109,62,69,85,55,129,241,54,229,102,328,774,14779,355,330,56,40,201,207,41,20,146,195,166,269,123,200,0,0,629,1422,685,1746,147,255,639,1793
151,"$50,000 under $75,000",530,380,418,1285,374,32776,443,24199,276,432,143,162,129,118,118,718,117,118,509,61,628,132,2150,0,0,135,1750,0,0,125,2015,93,243,31,44,100,95,125,390,77,427,94,390,529,21821,254,393,40,47,169,279,41,21,0,0,0,0,0,0,0,0,511,2600,514,2834,167,488,362,1115
151,"$75,000 under $100,000",306,253,241,778,219,26364,251,16332,192,484,95,218,85,174,77,824,78,83,426,53,692,114,2780,0,0,104,1821,0,0,121,2330,97,329,22,47,96,99,121,494,74,492,96,500,305,19140,135,235,27,33,86,165,23,14,0,0,0,0,0,0,0,0,303,2528,303,2798,113,543,193,647
151,"$100,000 under $200,000",282,237,231,736,212,37313,211,18569,230,804,145,627,132,495,91,2428,109,149,1732,72,960,86,2286,0,0,84,1683,0,0,162,3612,138,810,28,72,122,167,162,1066,94,611,142,1065,282,29619,147,235,46,79,60,86,23,12,0,0,0,0,0,0,0,0,280,4981,280,5415,133,1174,148,930
151,"$200,000 or more",80,63,78,182,39,36231,42,5044,77,984,51,623,47,545,40,551,42,61,2735,0,0,27,842,0,0,35,695,0,0,66,3204,57,1166,0,0,51,100,66,1352,23,179,58,983,80,32204,31,226,0,0,0,0,0,0,0,0,0,0,0,0,43,178,80,8574,80,8753,47,3550,32,1100
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,Woodward County,8430,4031,5786,17979,5676,401863,7055,301633,3299,10338,1425,5242,1311,4187,1565,18005,990,1109,12620,706,8704,1426,23705,568,3773,1133,12334,43,825,2024,46075,1616,7253,373,468,1638,1961,2018,10133,1284,8419,1465,8001,6433,273417,2855,3661,416,425,1756,2426,305,160,1244,1562,1584,3300,1388,2978,101,435,5664,42108,6141,45671,1504,8978,6617,22424
153,Under $1,188,97,172,348,70,-22684,77,2597,115,443,57,302,50,153,86,-758,73,69,1377,0,0,26,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,28,27,48,20,40,0,0,0,0,36,93,0,0,100,544
153,"$1 under $25,000",3122,568,1932,4768,1385,38106,2465,29562,791,849,318,356,290,251,436,1829,174,223,384,181,1180,361,2856,208,1490,131,196,0,0,216,3804,78,87,129,139,146,153,214,423,87,569,139,323,1405,7998,363,114,23,8,119,42,27,8,683,777,1092,2448,992,2265,0,0,1151,727,1460,1161,320,219,2598,5507
153,"$25,000 under $50,000",2079,941,1381,4690,1564,75739,1816,61441,674,873,259,343,236,269,328,2728,181,185,220,163,1180,348,4977,204,1400,386,2165,0,0,374,5903,249,477,113,118,263,219,372,970,197,1040,248,882,1991,38138,929,877,95,75,623,637,62,30,465,666,465,804,376,673,0,0,1564,3776,1672,4321,302,467,1765,5612
153,"$50,000 under $75,000",1323,952,952,3468,1158,81737,1199,67849,568,712,234,370,222,304,255,2472,193,159,357,132,1301,276,4820,95,481,249,3329,0,0,437,7659,370,954,64,89,354,322,436,1443,294,1615,312,1107,1320,52268,706,1168,125,137,502,860,78,43,75,91,0,0,0,0,0,0,1244,6039,1265,6538,288,724,1032,3615
153,"$75,000 under $100,000",851,733,639,2422,825,73066,764,58228,501,901,208,667,191,481,209,1691,146,177,563,104,1526,194,3926,38,202,160,2714,0,0,373,7223,343,1188,27,42,326,353,372,1626,271,1811,274,1175,850,51667,462,857,88,92,346,642,83,45,0,0,0,0,0,0,29,56,843,6527,846,7018,212,658,639,2610
153,"$100,000 under $200,000",709,607,564,1901,583,91627,608,63644,506,2266,250,860,230,616,191,4928,167,196,2036,94,1641,172,4546,23,200,156,2894,43,825,483,11754,442,2555,40,80,430,614,483,3350,367,2752,373,2383,709,70384,344,581,85,113,166,245,55,34,0,0,0,0,0,0,0,0,704,11853,704,12795,275,2144,432,2459
