County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
125,"$1 under $25,000",5144,1169,2777,7023,1376,58744,3408,33780,1843,1877,914,1516,824,920,881,5459,0,699,-356,692,4037,1019,7867,830,4897,282,451,0,0,646,9981,247,321,355,176,557,1595,638,2208,405,2922,402,550,2079,11468,521,146,54,16,128,43,0,0,641,672,1436,2529,1185,2223,0,0,1721,1060,2283,1963,627,408,3766,5911
125,"$25,000 under $50,000",2609,1321,1616,5192,1225,94488,1948,54580,1279,2014,734,1919,655,1143,575,5783,0,506,381,496,5158,886,15620,516,3517,887,5527,0,0,923,14414,695,1324,199,153,845,2247,918,3883,688,4847,643,1159,2499,46083,1048,765,202,122,415,397,74,32,337,480,428,764,314,544,0,0,2099,4645,2276,5687,507,693,2070,4850
125,"$50,000 under $75,000",1488,1128,985,3422,797,91313,1139,51081,925,1885,519,1982,457,1362,348,3249,42,373,636,364,5334,588,15976,270,1685,546,7763,0,0,795,14764,700,2090,82,95,753,2364,794,4701,618,5169,602,1323,1480,56505,688,877,178,136,297,468,65,27,60,88,0,0,0,0,0,0,1412,6554,1436,7216,458,779,1023,2601
125,"$75,000 under $100,000",815,701,541,1980,458,70201,592,34149,583,1579,343,1680,312,1090,190,2225,0,258,1261,245,5205,391,14928,105,658,364,6962,27,372,555,11771,490,2187,49,60,527,1900,555,4317,441,3852,468,1279,811,48248,387,547,117,94,177,295,36,15,0,0,0,0,0,0,0,0,794,6132,800,6636,272,653,538,1726
125,"$100,000 under $200,000",732,642,527,1769,392,94160,551,46547,593,2574,407,2972,382,2190,160,2539,0,321,3353,235,8647,333,14624,58,431,301,6324,0,0,630,17239,580,4388,47,78,601,2845,628,7614,469,4739,558,1950,729,69459,369,485,127,126,107,152,30,15,0,0,0,0,0,0,46,104,728,11263,729,11821,303,1440,427,2176
125,"$200,000 or more",154,136,138,372,82,66599,114,24914,144,2364,109,4425,104,3835,45,2216,0,113,8181,43,2859,43,2323,0,0,54,1252,0,0,152,11727,142,4070,0,0,143,1284,152,5612,94,1655,142,1604,152,53604,78,315,0,0,0,0,0,0,0,0,0,0,0,0,110,812,151,13721,151,13913,81,1881,71,1898
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,Walworth County,47160,20039,28928,94833,29020,2370085,39092,1706312,20699,39379,10465,40743,9502,28963,6685,64922,744,7514,72649,5483,76830,9183,167699,8017,55765,5999,70239,217,3102,18780,415057,16243,93910,2037,1538,17528,81055,18728,180257,15253,131504,14525,40242,35465,1544533,16225,20464,2935,2111,8260,10921,1525,712,5614,7915,6416,12314,5399,10754,905,5856,31271,252990,33615,268442,7623,29258,37006,107268
127,Under $1,920,307,744,1410,261,-70405,263,7634,487,1567,327,719,295,409,331,-2414,65,430,1493,105,2713,135,1445,27,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,79,100,128,68,96,0,0,0,0,163,303,81,118,394,1439
127,"$1 under $25,000",18624,2626,10479,25500,6593,221852,14265,158022,5370,5048,2607,4236,2329,2464,1992,11846,154,1793,-1245,1599,8441,2674,19642,2821,18587,840,1388,37,211,2146,32832,828,963,1108,591,1835,7117,2110,8839,1266,8529,1381,1923,8464,49793,2400,838,128,44,629,226,101,31,3028,3733,4425,9087,3834,8156,0,0,6814,4475,8281,6604,1833,965,14824,24115
127,"$25,000 under $50,000",11029,4046,6931,23199,7284,400512,9619,304983,4218,5192,1964,4379,1765,2608,1423,11469,162,1331,474,1250,10941,2155,33089,2357,17405,1960,12022,0,0,3783,58432,3147,6294,530,407,3427,12670,3772,19728,2959,20647,2584,4445,10460,201571,4650,3949,591,366,2534,2366,283,133,2053,3437,1891,3099,1497,2502,0,0,8474,20893,9013,23625,1491,1972,9457,23647
127,"$50,000 under $75,000",6915,4478,4477,16991,5456,425770,6165,324490,3739,4426,1727,4331,1571,2901,1107,10678,102,1125,1359,949,12128,1672,34073,1454,10834,1353,19475,23,165,4370,77740,4073,13275,223,247,4098,16349,4365,30349,3725,29274,3219,6223,6882,260872,3553,5290,774,515,2233,3551,343,155,434,598,0,0,0,0,0,0,6402,30490,6558,33143,1431,2957,5470,16793
127,"$75,000 under $100,000",4514,3862,2792,12606,4203,389386,4092,300184,2845,3837,1412,4266,1283,2879,779,8482,89,897,1916,716,11446,1187,31014,839,5328,915,17275,26,269,3619,74398,3476,16278,91,120,3485,15314,3619,32400,3204,27475,2995,6517,4508,258943,2640,4691,621,435,1669,3042,353,176,45,68,0,0,0,0,45,125,4451,31945,4465,34019,938,2430,3563,12511
127,"$100,000 under $200,000",4299,3955,2798,12685,4408,554276,3927,418207,3259,7084,1821,7760,1688,5852,845,16060,119,1349,6475,701,18971,1154,39306,487,3156,754,15852,86,1257,4020,105565,3895,28591,85,173,3884,20915,4020,50613,3479,34715,3558,11274,4295,399315,2565,4003,714,635,1195,1736,408,199,0,0,0,0,0,0,213,478,4274,64026,4279,67689,1415,6707,2877,13169
127,"$200,000 or more",859,765,707,2442,815,448694,761,192792,781,12225,607,15052,571,11850,208,8801,53,589,62177,163,12190,206,9130,32,256,177,4227,45,1200,842,66090,824,28509,0,0,799,8690,842,38328,620,10864,788,9860,856,374039,417,1693,107,116,0,0,37,18,0,0,0,0,0,0,647,5253,856,101161,856,103059,434,14109,421,15594
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,Washburn County,8045,3947,4941,15972,4184,317730,6147,208773,3439,7462,1608,5477,1444,4152,1559,10665,300,1282,8496,1040,12675,2025,42941,1278,7684,1360,14646,27,387,2381,47514,1976,9157,332,580,2226,8392,2377,18635,1793,13021,1784,5027,5656,190075,2425,2586,555,359,1123,1368,197,91,1097,1532,1491,2992,1236,2545,84,529,4948,26342,5542,28684,1342,3068,6240,15143
129,Under $1,178,73,138,300,53,-9028,54,987,86,135,36,131,32,93,69,-274,28,59,116,0,0,24,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,43,23,36,0,0,0,0,29,36,0,0,84,171
129,"$1 under $25,000",3580,911,1952,5560,1371,44106,2560,28366,1098,1181,424,621,359,336,610,3293,94,336,145,342,1783,670,6397,513,2933,164,248,0,0,312,4580,118,144,160,90,275,841,311,1165,182,1109,201,313,1475,8475,391,124,47,18,126,43,0,0,675,857,1100,2309,936,2012,0,0,1212,775,1641,1344,387,209,2857,5152
129,"$25,000 under $50,000",1984,1023,1234,4303,1200,71026,1606,49067,795,983,361,681,325,435,354,3085,77,275,434,268,2708,492,9183,393,2381,504,2841,0,0,575,9282,452,889,104,413,509,1589,574,2966,406,2373,371,747,1882,33867,862,679,160,88,448,404,75,30,359,593,360,640,277,497,0,0,1513,3325,1621,3946,287,413,1667,4032
129,"$50,000 under $75,000",1111,858,753,2665,690,68243,916,45096,624,904,290,622,258,435,255,1417,44,212,850,187,2513,398,10363,217,1334,340,4818,27,387,559,9651,503,1536,48,51,536,1786,558,3426,448,3096,407,945,1108,42814,524,747,157,106,281,444,54,27,63,82,0,0,0,0,0,0,1042,4911,1068,5286,279,428,830,2129
129,"$75,000 under $100,000",680,617,486,1794,496,58266,575,38063,439,892,236,838,223,550,148,1368,26,166,653,134,2483,253,8667,116,723,215,4003,0,0,470,9350,450,1995,20,26,451,1664,469,3765,380,2857,381,1073,679,39915,377,592,104,74,185,332,45,25,0,0,0,0,0,0,0,0,671,4892,674,5178,199,452,481,1622
129,"$100,000 under $200,000",433,393,308,1131,306,55084,369,34187,325,750,210,794,197,586,123,1776,31,182,2012,109,3188,162,7084,39,313,114,2250,0,0,387,9841,376,2645,0,0,379,1865,387,4634,320,2631,350,1267,433,40593,227,358,87,73,83,145,23,9,0,0,0,0,0,0,28,52,432,6435,431,6736,149,723,283,1179
129,"$200,000 or more",79,72,70,219,68,30033,67,13007,72,2617,51,1790,50,1717,0,0,0,52,4286,0,0,26,1033,0,0,23,486,0,0,78,4810,77,1948,0,0,76,647,78,2679,57,955,74,682,79,24411,44,86,0,0,0,0,0,0,0,0,0,0,0,0,56,477,78,6004,78,6158,41,843,38,858
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,Washington County,65821,31502,34235,130430,37919,4124769,55430,2990190,35911,56493,19495,58046,17730,38444,8096,96399,666,12981,65563,9090,322716,13811,230661,10848,72403,8920,105671,441,5582,31521,691825,28229,167532,2522,2061,29847,132096,31457,307791,26149,227464,26374,72561,53961,2814387,25630,34723,5702,4363,12166,17496,3083,1284,4207,5560,5576,9734,4663,8492,1670,9658,49709,487813,51798,508958,12161,109443,50334,132500
131,Under $1,893,258,649,1235,258,-40842,260,5781,466,1053,349,577,319,368,267,-2378,65,456,1914,95,1226,103,558,22,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,91,86,102,60,68,0,0,0,0,120,335,49,117,359,1139
131,"$1 under $25,000",21191,2593,9532,22697,4034,247505,15742,166364,7966,7788,4185,5821,3737,3039,1702,9232,146,2613,-1295,2590,14575,3895,27598,2905,21084,1175,1761,0,0,2563,39284,920,1102,1409,692,2156,7989,2523,10093,1327,8616,1873,2854,10776,64181,2886,1040,159,57,546,229,128,41,2001,2209,3753,6990,3242,6316,0,0,8921,5785,10160,7605,2556,1127,15944,21212
131,"$25,000 under $50,000",14104,4477,7386,25007,6045,520575,12075,392166,6643,7758,3295,6583,2956,3798,1555,13501,145,2105,2401,2044,19438,3023,42639,2923,20260,2867,18217,61,281,5121,76717,4277,8715,670,522,4692,16649,5105,26474,3933,26051,3764,6512,13614,285478,5500,4659,974,645,2442,2455,366,152,1572,2420,1737,2642,1361,2108,0,0,11903,31041,12413,34334,2037,2545,11970,26091
131,"$50,000 under $75,000",10750,7020,6075,25339,7504,667262,9610,511861,6670,7894,3349,7151,3028,4395,1585,14687,118,2147,1150,1683,21614,2678,52405,2295,15360,2219,32402,57,395,6848,119231,6441,21399,262,255,6524,24994,6842,47653,5873,45133,5454,10486,10706,416573,5610,8060,1411,993,3181,5079,551,214,490,705,0,0,0,0,36,63,10153,49244,10334,52852,2181,3797,8547,24079
131,"$75,000 under $100,000",8246,7207,4536,23149,7678,713662,7649,572050,5715,6669,3012,7065,2761,4711,1237,13566,70,1909,2356,1211,19361,1947,46624,1593,9428,1411,26640,61,618,6797,135323,6601,31175,94,134,6564,27571,6797,59998,6093,51192,5857,12560,8236,477607,5111,8947,1354,1025,3134,5558,764,344,92,135,0,0,0,0,0,0,8133,58339,8166,61663,1742,3575,6498,21562
131,"$100,000 under $200,000",8993,8422,4886,27813,10383,1169626,8571,968567,6960,10701,4155,12236,3847,8463,1410,27056,92,2768,11496,1202,28171,1874,51403,1038,5576,1050,22023,164,1893,8557,220780,8374,63315,87,458,8333,41906,8557,107730,7628,76850,7856,22951,8986,842870,5728,8681,1573,1332,2863,4175,1153,487,0,0,0,0,0,0,326,535,8957,134709,8963,140421,2783,10241,6190,26167
131,"$200,000 or more",1644,1525,1171,5190,2017,846981,1523,373401,1491,14630,1150,18613,1082,13670,340,20735,30,983,47541,265,218331,291,9434,72,544,198,4628,98,2395,1635,100490,1616,41826,0,0,1578,12987,1633,55843,1295,19622,1570,17198,1643,727678,795,3336,231,311,0,0,121,46,0,0,0,0,0,0,1308,9060,1642,208695,1642,211748,813,88041,826,12250
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,Waukesha County,197415,94447,97511,389279,114604,14955660,163286,10840177,114157,226387,69633,326487,63656,234099,25590,394019,632,49323,519228,29311,472969,43537,849335,25079,179344,29679,390305,1910,31135,100460,2666915,90150,731249,7499,6503,94345,501384,100189,1264015,80267,769220,87284,324668,162064,10611758,76884,105961,18217,15726,31701,44886,8321,3526,10195,13416,13529,22302,11251,19102,10334,69078,150577,2014883,156289,2092899,40968,180650,146341,463427
133,Under $1,2951,776,2079,3748,778,-217536,917,30688,1506,9262,1359,3496,1263,1974,734,-6906,35,1716,13629,256,6387,344,3092,85,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,306,265,309,196,193,0,0,0,0,372,967,149,280,1203,5816
133,"$1 under $25,000",61196,6566,25543,59981,9726,681219,45162,454132,23312,22066,13744,20960,12275,11506,4904,27986,104,9089,-5198,7242,42362,10870,82422,6474,49662,3466,5183,73,420,7564,121122,2888,3463,3793,2444,6058,25351,7390,32237,3663,24029,5515,8336,30642,179716,7897,2999,450,183,1147,456,278,92,4701,5298,9271,15986,8008,14191,46,168,25404,16147,28738,21482,7982,3589,45270,54646
133,"$25,000 under $50,000",37393,11229,18191,63773,14415,1373671,30686,990814,18228,23393,10000,24324,9008,14758,4102,40752,76,6543,738,6229,62854,8896,134358,6206,45189,8660,57787,137,784,13444,216519,10907,21966,2015,1996,12067,48799,13381,74539,9578,65658,10390,19281,35896,753678,14040,11575,2303,1631,5549,5426,882,390,3750,5688,3993,6007,3047,4718,0,0,31537,82785,32870,91609,5921,7313,31120,66754
133,"$50,000 under $75,000",28672,16566,15310,63176,17752,1782006,24570,1301143,18302,24760,10148,27987,9233,18193,4302,45093,87,6705,4453,4930,67524,7825,166207,4911,34817,6785,101687,162,1356,18418,337286,17032,56653,874,813,17241,73490,18400,134303,14920,118087,15281,32003,28433,1120745,14133,19610,3749,2989,7388,11474,1088,471,1292,1770,0,0,0,0,35,65,26959,137768,27485,148006,6352,11561,22233,64766
133,"$75,000 under $100,000",23617,19407,12189,63691,20600,2052295,21197,1564554,16955,22952,9859,27352,8971,18592,3790,49214,113,6545,8718,4079,72931,6329,165129,3831,25639,4973,97281,233,1985,19245,401075,18412,87477,442,605,18451,85770,19234,177667,16517,142607,16957,39620,23558,1371963,14339,24186,4029,3342,8268,14485,1687,736,238,287,0,0,0,0,94,168,23251,172438,23353,182705,5274,12127,18299,62607
133,"$100,000 under $200,000",33418,30565,17047,101887,37822,4465384,31301,3617811,26558,45459,17046,61704,15749,44646,5694,124400,139,12077,39792,5059,132055,7400,220539,3205,20514,4530,98011,650,9226,31689,854407,30963,241681,286,417,30802,171173,31686,421497,27503,285192,29446,95203,33380,3221017,20993,30263,6099,5598,9349,13045,3553,1478,48,67,0,0,0,0,1814,3338,33272,528519,33314,552083,10488,40603,22875,100793
133,"$200,000 or more",10168,9338,7152,33023,13511,4818621,9453,2881035,9296,78495,7477,160664,7157,124430,2064,113480,78,6648,457096,1516,88856,1873,77588,367,2836,1265,30356,655,17364,10100,736506,9948,320009,89,228,9726,96801,10098,423772,8086,133647,9695,130225,10155,3964639,5482,17328,1587,1983,0,0,833,359,0,0,0,0,0,0,8345,65339,10154,1077226,10157,1096047,4802,105177,5341,108045
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,Waupaca County,24646,11296,16060,48123,13431,1128894,20209,830630,11222,16360,5332,18323,4753,13919,3333,27926,1027,3865,30324,3170,36838,4949,83387,5029,26088,3155,33108,87,959,8372,162328,7286,39345,888,1419,7750,28038,8348,71198,6693,45308,6288,17746,18819,726524,8533,11169,1734,1442,4317,5888,731,296,2328,3012,3507,6561,2971,5728,271,1753,16900,107048,18147,113962,3982,10005,19220,49193
135,Under $1,466,173,397,732,130,-26805,147,2262,230,614,134,317,121,244,150,-422,135,207,2659,33,187,53,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,110,50,83,0,0,0,0,89,136,39,42,205,430
135,"$1 under $25,000",9542,1690,5680,12470,2736,113357,6950,75325,3177,3642,1449,1926,1260,1071,1010,4804,244,1021,415,1140,6321,1694,12781,1503,9489,440,594,0,0,902,14427,335,359,509,576,722,2334,887,3461,447,2352,572,993,4421,26130,1226,403,90,34,339,134,52,13,1262,1364,2422,4785,2134,4316,0,0,3666,2360,4433,3377,1002,472,7376,11557
135,"$25,000 under $50,000",6070,2402,4004,11950,3233,222006,5293,170264,2485,2549,1102,1992,956,1255,783,5717,243,793,2060,743,7011,1225,18510,1568,8198,1138,6571,0,0,1799,24687,1522,3127,222,181,1615,4735,1794,8317,1395,7768,1161,2195,5847,118227,2535,2077,443,293,1243,1219,137,56,869,1396,1011,1666,787,1329,0,0,4929,12401,5240,14089,836,1037,5193,12379
135,"$50,000 under $75,000",4042,2912,2808,10016,3035,248827,3647,192641,2235,2338,973,1919,877,1375,651,5720,181,672,2810,565,6673,951,19945,1089,5146,812,11185,50,348,2020,33195,1889,6238,93,559,1880,6059,2019,13293,1707,10918,1480,3051,4028,157914,2115,3163,545,449,1272,2078,204,85,197,252,0,0,0,0,0,0,3817,18147,3884,19561,865,1535,3164,8577
135,"$75,000 under $100,000",2491,2236,1720,7086,2351,214635,2300,171979,1574,1957,757,1882,692,1450,364,3519,107,462,1536,370,6440,554,14068,594,2142,426,7858,0,0,1795,32369,1730,8180,42,48,1739,6157,1793,14718,1615,11063,1455,3287,2489,148453,1483,2668,366,337,957,1700,200,84,0,0,0,0,0,0,0,0,2468,18091,2476,19036,542,1283,1946,6084
135,"$100,000 under $200,000",1767,1652,1220,5145,1721,220784,1632,167097,1283,2361,735,4014,674,3321,310,5784,96,530,5918,270,8085,405,13008,275,1113,283,5683,37,611,1592,37401,1554,11376,22,55,1543,6905,1591,18924,1357,10833,1371,4572,1766,162632,1040,2526,251,251,506,757,138,58,0,0,0,0,0,0,71,143,1752,25300,1757,26519,567,2360,1199,5162
135,"$200,000 or more",268,231,231,724,225,136090,240,51062,238,2899,182,6273,173,5203,65,2804,21,180,14926,49,2121,67,4636,0,0,56,1217,0,0,264,20249,256,10065,0,0,251,1848,264,12485,172,2374,249,3648,268,113168,134,332,39,78,0,0,0,0,0,0,0,0,0,0,200,1610,268,30749,268,31244,131,3276,137,5004
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,Waushara County,11363,5456,7113,22247,5790,464056,8881,328481,4931,7945,2349,7871,2108,5692,1660,10490,532,1666,14423,1549,18308,2765,49210,2296,12896,1791,18427,35,502,3428,65104,2872,14847,424,317,3191,10961,3419,26847,2709,19088,2480,6204,8149,293574,3445,3731,849,657,1576,1975,251,110,1271,1762,1887,3416,1590,2982,110,660,7201,43857,7782,46704,1751,3955,8869,22053
137,Under $1,270,105,232,431,69,-19964,58,915,122,238,61,211,53,144,105,-1680,55,90,223,0,0,31,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,30,0,0,0,0,0,0,29,35,0,0,97,165
137,"$1 under $25,000",4898,1161,2745,7232,1666,58511,3545,38029,1551,1640,705,913,617,520,612,2472,180,441,281,545,2904,984,8151,874,5130,216,304,0,0,456,6314,200,236,220,116,384,1070,451,1467,291,1811,277,364,2080,11792,520,170,69,30,137,52,21,5,722,868,1348,2514,1166,2261,0,0,1735,1069,2136,1612,504,241,3844,6567
137,"$25,000 under $50,000",2852,1400,1865,6151,1769,104019,2365,74735,1176,1452,540,1039,482,627,391,2291,115,364,516,415,4250,736,12759,740,4230,723,4154,0,0,880,12743,707,1467,136,112,805,2354,876,4033,669,4039,562,920,2729,50979,1265,1024,250,158,620,598,49,19,484,802,516,872,424,721,0,0,2219,5102,2347,5713,379,432,2458,6280
137,"$50,000 under $75,000",1712,1299,1149,4075,1054,105415,1484,76211,955,1147,445,1126,404,708,294,2073,79,301,1013,274,3408,507,11360,427,2272,446,6065,0,0,856,14079,781,2541,44,48,808,2469,856,5201,711,4667,619,1274,1710,67253,809,1106,235,170,424,667,82,35,65,92,0,0,0,0,0,0,1634,7894,1656,8395,389,635,1321,3393
137,"$75,000 under $100,000",928,854,614,2436,652,79619,825,57911,590,769,276,818,246,543,133,1572,48,203,779,179,3073,296,8253,175,795,242,4581,35,502,625,11767,592,2744,24,41,610,2160,625,5077,544,4038,511,1154,928,55391,488,822,166,163,263,444,60,30,0,0,0,0,0,0,0,0,913,6839,914,7204,225,531,702,2238
137,"$100,000 under $200,000",598,551,414,1655,503,76022,521,51053,441,1444,261,1287,247,981,104,2667,55,203,2485,114,3385,175,6499,80,469,131,2606,0,0,511,12715,495,3655,0,0,494,2165,511,5972,431,3754,425,1331,597,56248,327,507,129,136,132,214,39,21,0,0,0,0,0,0,33,39,595,8921,595,9528,199,1141,397,1893
137,"$200,000 or more",105,86,94,267,77,60434,83,29627,96,1255,61,2477,59,2169,21,1095,0,64,9126,22,1288,36,1987,0,0,33,717,0,0,100,7486,97,4204,0,0,90,743,100,5097,63,779,86,1161,105,51911,36,102,0,0,0,0,0,0,0,0,0,0,0,0,77,621,105,14032,105,14217,55,975,50,1517
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,Winnebago County,79576,32722,41478,149636,41940,4142013,67408,3124752,39379,53078,19023,86598,17141,67198,8110,92491,778,13215,65024,9374,123187,16508,281289,12789,70571,9781,109798,385,5528,28703,595238,25880,160612,2066,2393,26828,110257,28634,281364,23189,158251,22376,70144,63609,2764317,29570,36974,6284,4674,13446,18400,2888,1260,6638,8220,10469,18718,8967,16849,1583,12151,57574,452829,60157,473026,12903,39782,63165,157165
139,Under $1,861,221,604,1154,209,-56454,252,6733,418,1960,322,968,281,704,244,-2054,60,424,1760,64,809,113,789,20,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,59,81,108,59,72,0,0,0,0,112,213,45,93,349,1194
139,"$1 under $25,000",30318,3516,13480,36750,7895,367478,23744,263414,9542,7508,4429,6574,3923,3955,2235,10753,189,2862,-1297,2894,15201,5220,39609,4582,28188,1304,1831,0,0,2409,35302,1080,1293,1086,1534,1967,6370,2370,9546,1269,6509,1599,2590,15789,96839,4821,3077,326,124,931,362,225,69,3770,4061,7494,14064,6620,13023,0,0,12866,8617,14538,10910,3168,1370,24281,36805
139,"$25,000 under $50,000",19299,6041,10257,34657,8936,704378,16962,555695,8595,7761,3619,7533,3245,4983,1718,12887,156,2304,1398,2227,20611,4045,57655,3724,20199,3364,20640,46,331,5747,76256,5033,10416,557,387,5212,15728,5731,27283,4489,23224,3627,6005,18776,395185,8017,6793,1462,960,3681,3702,501,221,2309,3454,2894,4546,2288,3754,0,0,16297,42534,16913,45995,2529,2796,16653,37095
139,"$50,000 under $75,000",12673,8184,7351,29683,8749,779861,11380,613523,7875,7198,3483,8251,3125,5746,1502,12220,141,2319,3600,1660,20820,3087,63272,2390,12189,2436,34149,40,344,6714,104456,6337,21180,229,235,6316,21693,6704,44201,5661,34348,4941,9804,12634,506407,6608,9565,1727,1192,3812,6206,625,281,470,571,0,0,0,0,0,0,12090,60520,12247,63749,2453,3913,10190,26558
139,"$75,000 under $100,000",7920,6983,4510,21985,7044,682689,7250,543290,5800,5726,2728,7144,2427,5004,1010,10712,99,1763,3334,1166,19291,2030,51788,1299,5842,1401,26007,45,314,5886,107770,5677,27058,107,115,5670,22189,5885,50480,5183,34787,4897,10876,7912,471787,4807,8362,1351,1087,2901,5045,726,355,48,75,0,0,0,0,38,1448,7848,58161,7869,60946,1700,3469,6212,19422
139,"$100,000 under $200,000",6900,6323,4005,20560,7320,882037,6372,687846,5642,9185,3212,14867,2958,11063,1042,20613,99,2389,12461,1061,26510,1694,55194,726,3783,1011,21362,122,1593,6363,152369,6194,45827,87,122,6162,30094,6362,78389,5429,43090,5795,18320,6894,649075,4386,6611,1197,1015,2121,3085,713,294,0,0,0,0,0,0,288,485,6872,103715,6877,108292,2246,8563,4642,18821
139,"$200,000 or more",1605,1454,1271,4847,1787,782024,1448,454251,1507,13740,1230,41261,1182,35743,359,27360,34,1154,43768,302,19945,319,12982,48,254,265,5809,132,2946,1584,119085,1559,54838,0,0,1501,14183,1582,71465,1158,16293,1517,22549,1604,645024,931,2566,221,296,0,0,98,40,0,0,0,0,0,0,1257,10218,1601,179282,1601,182921,762,19578,838,17270
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,Wood County,36746,16347,21019,70594,19726,1760578,29890,1246828,18634,27241,8882,24838,8065,17452,4365,42370,1042,5892,49351,4982,57938,8138,144686,6969,39083,5191,56687,173,2475,11155,214388,9939,58958,962,977,10284,34092,11126,96281,8279,48921,8772,28182,28191,1156354,13424,15487,3023,2273,5880,7938,1386,637,3495,4437,5470,10303,4753,9170,605,3662,25234,182628,26759,192333,5591,16485,29078,71487
141,Under $1,581,171,457,851,169,-22674,168,4050,259,538,192,479,178,342,173,-3812,96,257,505,42,308,62,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,32,84,94,59,70,0,0,0,0,97,172,46,80,242,1296
141,"$1 under $25,000",14746,2316,7312,18964,4252,175727,11006,118181,5260,4700,2217,2809,1963,1598,1276,6489,255,1451,-111,1571,7483,2651,22712,2429,14303,694,931,0,0,1103,15239,493,571,529,559,888,2191,1090,3446,520,2419,740,1453,7036,42538,2190,740,198,79,477,183,125,42,2002,2190,3873,7681,3487,7037,40,33,5716,3811,6680,5133,1378,617,11663,18960
